Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2007-01-17,18.28656,13.833784,1.0039,2308.93,20064.57
2007-01-18,18.419712,13.936893,1.0051,2317.09,20277.51
2007-01-19,18.384203,14.263404000000001,1.0044,2396.09,20327.72
2007-01-22,18.641636,14.177482999999999,1.0035,2491.31,20772.22
2007-01-23,17.736185,13.490086999999999,1.0028,2508.13,20769.7
2007-01-24,17.505385999999998,13.318238000000001,1.004,2536.43,20821.05
2007-01-25,16.431274,13.197945,1.0047,2452.83,20669.83
2007-01-26,16.910626999999998,12.699584,1.0046,2512.92,20281.13
2007-01-29,17.505385999999998,12.029378,1.0049,2576.92,20236.68
2007-01-30,17.132551,12.837063,1.0045,2551.88,20460.46
2007-01-31,15.419298999999999,12.802695,1.0045,2385.34,20106.42
2007-02-01,14.984325,12.458998,1.006,2395.17,20430.16
2007-02-02,14.123259,12.149673,1.0067,2298.0,20563.68
2007-02-05,14.132138000000001,11.771605000000001,1.006,2271.8,20455.62
2007-02-06,14.593739000000001,11.85753,1.0070000000000001,2316.04,20655.2
2007-02-07,14.593739000000001,12.029378,1.0084,2369.79,20679.69
2007-02-08,14.975449,12.751141,1.0087,2410.6,20735.05
2007-02-09,15.09085,12.544922,1.0088,2397.25,20677.66
2007-02-12,15.401542000000001,12.28715,1.0073,2485.39,20593.41
2007-02-13,15.534698,12.28715,1.0062,2522.63,20132.25
2007-02-14,15.925284,12.029378,1.0072,2588.35,20209.91
2007-02-15,16.440151,12.338706,1.0069,2668.63,20538.42
2007-02-16,16.528921,12.080934,1.0089,2676.74,20567.91
2007-02-26,17.212444,11.771605000000001,1.0076,2707.68,20507.95
2007-02-27,15.490314000000001,11.376355,1.0095,2457.49,20147.87
2007-02-28,15.516943,11.427907000000001,1.0091,2544.57,19651.51
2007-03-01,14.451709,10.912365,1.0091,2473.54,19346.6
2007-03-02,14.638124,11.015475,1.0088,2508.73,19442.01
2007-03-05,13.892458999999999,9.46884,1.0087,2475.61,18664.88
2007-03-06,14.025614000000001,10.32808,1.0090000000000001,2520.29,19058.56
2007-03-07,14.513845000000002,10.517112,1.0097,2589.44,18918.64
2007-03-08,15.010957000000001,11.135766,1.0085,2627.63,19175.17
2007-03-09,14.709138000000001,11.152952,1.0091,2611.39,19134.88
2007-03-12,14.575985000000001,11.582571000000002,1.0081,2616.17,19442.42
2007-03-13,15.37491,11.238874000000001,1.0099,2640.17,19333.14
2007-03-14,15.312776999999999,10.981102,1.0098,2597.36,18836.93
2007-03-15,15.126358999999999,10.843625,1.0087,2645.55,18969.44
2007-03-16,14.558231,11.032658999999999,1.0103,2604.23,18953.5
2007-03-19,14.584863,10.912365,1.0098,2659.41,19266.74
2007-03-20,14.389567000000001,10.963921000000001,1.0097,2672.77,19356.9
2007-03-21,14.345182999999999,11.290429,1.0102,2702.6,19516.41
2007-03-22,14.549353,11.376355,1.0096,2711.32,19690.25
2007-03-23,14.416201000000001,11.3248,1.0103,2716.27,19692.64
2007-03-26,15.126358999999999,11.565388,1.01,2764.03,19765.85
2007-03-27,15.303897000000001,11.531017,1.01,2784.02,19706.79
2007-03-28,15.064219,11.3248,1.0109,2797.65,19553.87
2007-03-29,14.948818,11.410722,1.0111,2783.31,19821.78
2007-03-30,15.135235,11.290429,1.0112,2781.78,19800.93
2007-04-02,15.454806,11.307614,1.0106,2850.11,19809.7
2007-04-03,15.516943,11.496647,1.0117,2888.12,20002.7
2007-04-04,16.005182,12.029378,1.0106,2911.82,20209.71
2007-04-10,16.235981,12.029378,1.0101,3081.57,20347.87
2007-04-11,16.067318,12.080934,1.0113,3121.32,20449.43
2007-04-12,16.520046,11.85753,1.0115,3176.44,20380.21
2007-04-13,16.715332,11.943453,1.0118,3169.23,20340.97
2007-04-16,17.026028,12.029378,1.0104,3256.0,20757.53
2007-04-17,16.866245000000003,11.805975,1.0107,3283.6,20788.61
2007-04-18,16.741964000000003,11.616941,1.0112,3304.5,20777.09
2007-04-19,16.573304999999998,11.290429,1.0131,3150.3,20299.71
2007-04-20,17.070415,12.493367999999998,1.0129,3289.28,20566.59
2007-04-23,17.753941,12.544922,1.0114,3431.32,20556.57
2007-04-24,17.966986,12.201226,1.0117,3445.2,20572.8
2007-04-25,17.443247,12.184041,1.0129,3448.28,20536.78
2007-04-26,17.425489000000002,12.32152,1.0116,3493.58,20667.29
2007-04-27,17.034903,12.149673,1.0139,3470.52,20526.5
2007-04-30,17.185816,11.909082000000001,1.0146,3558.71,20318.98
2007-05-08,17.558645000000002,12.688025,1.0158,3686.03,20706.35
2007-05-09,16.892874,12.914907000000001,1.0163,3701.28,20844.78
2007-05-10,17.176937,12.914907000000001,1.0164,3724.51,20746.27
2007-05-11,16.69758,12.827644,1.0181,3702.61,20468.21
2007-05-14,16.591059,12.967265,1.0170000000000001,3734.42,20979.24
2007-05-15,16.40464,13.141791,1.016,3604.64,20868.15
2007-05-16,17.043785,13.106887,1.0176,3700.29,20937.26
2007-05-17,17.824957,13.647916,1.0198,3778.61,20994.61
2007-05-18,17.709557999999998,13.787538,1.0193,3776.63,20904.84
2007-05-21,18.330944,13.647916,1.0205,3831.44,20927.75
2007-05-22,18.890192000000003,13.874798,1.0222,3870.49,20843.92
2007-05-23,19.103241,14.607807999999999,1.0227,3938.95,20798.97
2007-05-25,19.058851,14.031873999999998,1.0222,3985.25,20520.66
2007-05-28,20.967405,14.468185,1.0226,4072.58,20529.76
2007-05-29,21.517776,15.009214000000002,1.0218,4168.29,20469.59
2007-05-30,20.372646,15.532791,1.0208,3886.46,20293.76
2007-05-31,22.396599,16.824285999999997,1.0207,3927.95,20634.47
2007-06-01,22.511999,16.789376999999998,1.0212,3803.95,20602.87
2007-06-04,20.257246,16.405418,1.0203,3511.43,20729.59
2007-06-05,21.144938,16.614853,1.0218,3634.63,20842.15
2007-06-06,21.33136,15.916749,1.0231,3677.58,20818.61
2007-06-07,21.730825,16.161087,1.0218,3802.3,20800.16
2007-06-11,23.763651,16.475233,1.0195,3931.86,20615.49
2007-06-12,23.772528,16.405418,1.0224,4036.11,20636.39
2007-06-13,23.84354,16.126181,1.024,4118.27,20578.75
2007-06-14,25.54792,16.475233,1.0228,4075.82,20867.26
2007-06-15,25.405888,16.527592000000002,1.0253,4099.38,21017.05
2007-06-18,25.681076,16.440331,1.0249,4227.57,21582.89
2007-06-20,25.379257,17.34786,1.0255,4157.6,21684.67
2007-06-21,24.75787,17.539841,1.0252,4197.28,21954.67
2007-06-22,23.461834,17.208242000000002,1.0253,4051.43,21999.91
2007-06-25,23.586111,17.120977,1.025,3877.59,21822.35
2007-06-26,24.331778,17.016264000000003,1.0258,3928.21,21803.57
2007-06-27,25.405888,16.719564000000002,1.0254,4040.48,21705.56
2007-06-28,23.967821,16.894094,1.0265,3858.52,21938.22
2007-06-29,22.982479,16.579948,1.0270000000000001,3764.08,21772.73
2007-07-03,23.68376,17.103527,1.0288,3832.23,22151.14
2007-07-04,23.355307,16.946452999999998,1.0288,3743.58,22218.55
2007-07-05,21.943869,16.841738,1.0285,3537.44,22252.99
2007-07-06,22.742801999999998,16.579948,1.0283,3710.28,22531.74
2007-07-09,23.177773000000002,16.667213,1.0272,3821.3,22817.43
2007-07-10,22.840446,16.230895999999998,1.0308,3775.62,22885.84
2007-07-11,22.485364999999998,15.969107000000001,1.0335,3789.87,22607.02
2007-07-12,22.440983,16.195992999999998,1.0328,3816.92,22809.02
2007-07-13,22.396599,16.614853,1.0326,3820.12,23099.29
2007-07-16,22.307825,15.969107000000001,1.0336,3697.97,22953.94
2007-07-17,22.449858,15.812035,1.0338,3789.65,23057.3
2007-07-18,22.813814,15.742227,1.034,3807.57,22841.92
2007-07-19,23.541726999999998,15.742227,1.0342,3807.0,23016.2
2007-07-20,24.367283,15.934203,1.0326,3971.88,23291.9
2007-07-23,24.84664,16.021469,1.0338,4156.72,23365.56
2007-07-24,24.473806,16.440331,1.0344,4161.35,23472.88
2007-07-25,24.411667,16.126181,1.0348,4255.46,23362.18
2007-07-26,24.145360999999998,15.951654000000001,1.0339,4303.19,23211.69
2007-07-27,23.932314,15.375720000000001,1.0348,4307.14,22570.41
2007-07-30,24.589209,15.428076,1.0338,4410.3,22739.9
2007-07-31,26.133799,15.951654000000001,1.033,4460.56,23184.94
2007-08-01,24.44342,15.183744,1.0342,4290.48,22455.36
2007-08-02,24.854839000000002,15.812035,1.0333,4436.19,22443.25
2007-08-03,25.239418,16.213445999999998,1.0344,4598.38,22538.44
2007-08-06,26.393169,15.916749,1.0352,4703.98,21936.73
2007-08-07,25.731329000000002,15.794580999999999,1.0341,4724.55,21907.99
2007-08-08,24.541801,16.230895999999998,1.0333,4668.09,22536.67
2007-08-09,25.141035000000002,16.719564000000002,1.0326,4777.29,22439.36
2007-08-10,24.631241,16.894094,1.0327,4726.68,21792.71
2007-08-13,24.371874,16.475233,1.0319,4721.19,21891.1
2007-08-14,24.836945999999998,16.440331,1.0318,4795.57,22007.32
2007-08-15,25.257305,16.405418,1.0307,4798.75,21375.72
2007-08-16,24.407648000000002,15.620059,1.0265,4721.94,20672.39
2007-08-17,24.157221,15.079026,1.0284,4626.58,20387.13
2007-08-20,25.078436,16.579948,1.0298,4885.43,21595.63
2007-08-21,24.828007,17.260601,1.028,4972.71,21729.35
2007-08-22,24.96216,17.400223,1.028,5051.69,22346.88
2007-08-23,26.089085,17.932524,1.0292,5135.93,22966.97
2007-08-24,25.767101,18.325205,1.0308,5217.58,22921.89
2007-08-27,27.439597999999997,19.939567999999998,1.0318,5243.15,23577.73
2007-08-28,30.185346999999997,22.601089,1.0319,5251.77,23363.76
2007-08-29,30.391047999999998,24.608133,1.0335,5171.82,23020.6
2007-08-30,30.203234000000002,24.346344000000002,1.0341,5241.23,23484.54
2007-08-31,30.874021999999997,23.735506,1.033,5296.81,23984.14
2007-09-03,31.204939000000003,22.95014,1.033,5419.17,23904.09
2007-09-04,29.532446000000004,23.342821,1.0322,5360.33,23886.07
2007-09-05,29.881254,24.171822,1.0312,5363.25,24069.17
2007-09-06,30.417881,23.473715,1.0338,5412.04,24050.4
2007-09-07,30.346333,23.211926000000002,1.0326,5294.8,23982.61
2007-09-10,30.24795,22.601089,1.034,5377.22,23999.7
2007-09-11,27.98517,22.688347,1.0349,5124.09,23952.24
2007-09-12,28.020945,22.993771,1.0355,5202.86,24310.14
2007-09-13,28.888494,22.731981,1.0372,5349.97,24537.02
2007-09-14,31.777347999999996,22.906509,1.0362,5397.28,24898.11
2007-09-17,32.707497,22.557454999999997,1.0354,5498.91,24599.34
2007-09-18,32.528625,23.648241,1.0364,5476.84,24576.85
2007-09-19,32.367626,24.608133,1.0361,5419.27,25554.64
2007-09-20,32.984756,24.608133,1.0366,5494.92,25701.13
2007-09-21,35.471138,24.433607000000002,1.0373,5468.1,25843.78
2007-09-24,35.614227,24.695398,1.0352,5513.9,26551.94
2007-09-25,35.336975,24.433607000000002,1.034,5454.62,26430.29
2007-09-27,37.59082,24.215448000000002,1.0323,5427.66,27065.15
2007-09-28,38.717735,24.82629,1.0358,5580.81,27142.47
2007-10-08,37.80547,24.171822,1.0335,5653.14,27770.29
2007-10-09,36.928974,23.779137,1.033,5675.93,28228.04
2007-10-10,36.687496,23.953661,1.0322,5685.76,28569.33
2007-10-11,34.880848,24.259083,1.0328,5760.08,29133.02
2007-10-12,35.319088,23.953661,1.0265,5737.22,28838.37
2007-10-15,35.328033000000005,23.822767000000002,1.0316,5821.45,29540.78
2007-10-16,34.666187,22.688347,1.0322,5877.2,28954.55
2007-10-17,34.25478,23.211926000000002,1.0311,5824.12,29298.71
2007-10-18,33.226242,22.513824,1.0312,5615.75,29465.05
2007-10-22,33.002646999999996,21.466669,1.0322,5472.68,28373.63
2007-10-23,31.500082,22.601089,1.0329,5540.09,29376.86
2007-10-24,32.188759000000005,23.124664000000003,1.0345,5588.01,29333.53
2007-10-25,31.714739,23.953661,1.0357,5333.79,29854.49
2007-10-26,32.054604,23.560976,1.0361,5394.81,30405.22
2007-10-29,32.188759000000005,23.822767000000002,1.0369,5508.36,31586.9
2007-10-30,32.009879999999995,24.128189000000003,1.0373,5596.07,31638.22
2007-10-31,33.941746,23.953661,1.0382,5688.54,31352.58
2007-11-01,32.466015000000006,23.779137,1.0398,5605.23,31492.88
2007-11-02,30.212175,22.688347,1.0405,5472.93,30468.34
2007-11-05,30.104848999999998,21.815725,1.0414,5360.31,28942.32
2007-11-06,29.434061,21.946614999999998,1.042,5317.55,29438.13
2007-11-07,29.058421999999997,22.077513,1.0421,5350.63,29708.93
2007-11-08,26.437890999999997,21.772089,1.0472,5093.67,28760.22
2007-11-12,26.938741999999998,20.157726,1.0511,4978.25,27665.73
2007-11-13,27.439597999999997,20.332251,1.0482,4939.24,27803.35
2007-11-14,29.568226,21.815725,1.0489,5145.89,29166.01
2007-11-15,29.156803000000004,20.724932,1.048,5081.11,28751.21
2007-11-16,29.48773,20.506775,1.0484,5007.66,27614.43
2007-11-19,29.97069,21.5103,1.0464,4994.42,27460.17
2007-11-20,29.872314000000003,21.335777,1.0490000000000002,5069.38,27771.21
2007-11-21,28.843773,20.943094,1.0490000000000002,4997.62,26618.19
2007-11-22,28.172989,20.681309,1.0494,4772.62,26004.92
2007-11-23,29.129976,20.681309,1.0501,4856.16,26541.09
2007-11-26,29.899140999999997,21.815725,1.0519,4800.08,27626.62
2007-11-27,29.863360999999998,21.20488,1.0537,4711.15,27210.21
2007-11-28,29.872314000000003,21.248511999999998,1.0534,4648.75,27371.24
2007-11-29,29.943865000000002,22.426563,1.0544,4842.07,28482.54
2007-11-30,29.8902,23.211926000000002,1.0523,4737.41,28643.61
2007-12-03,29.434061,22.993771,1.0523,4772.67,28658.42
2007-12-04,28.611233000000002,21.859354,1.0522,4829.21,28879.59
2007-12-05,29.729215999999997,22.164772,1.0535,4965.95,29345.45
2007-12-06,29.550333000000002,23.299191,1.0519,4971.06,29558.92
2007-12-07,30.71303,23.560976,1.0527,5041.35,28842.47
2007-12-10,31.464309999999998,22.775612,1.0547,5133.56,28501.1
2007-12-11,32.528625,22.775612,1.0556,5140.0,29226.84
2007-12-12,32.555458,22.339298,1.0574,5077.39,28521.06
2007-12-13,30.766690999999998,22.993771,1.0576,4884.3,27744.45
2007-12-14,32.510731,22.95014,1.0568,4977.65,27563.64
2007-12-17,31.991995000000003,22.252035,1.056,4857.29,26596.58
2007-12-18,31.857838,21.772089,1.0576,4829.91,26732.87
2007-12-19,33.074196,22.033878,1.0575,4946.29,27029.26
2007-12-20,32.993694,22.077513,1.0587,5037.2,27017.09
2007-12-21,32.966869,22.077513,1.0585,5101.85,27626.92
2007-12-24,33.905968,22.906509,1.0623,5207.13,28128.8
2007-12-28,35.006054,22.382931,1.0684,5338.28,27370.6
2008-01-02,36.49073,23.25556,1.0705,5385.1,27560.52
2008-01-03,36.276077,25.568027,1.0728,5422.03,26887.28
2008-01-04,37.510326,28.185915,1.0725,5483.65,27519.69
2008-01-07,37.662361,27.487809999999996,1.0731,5556.59,27179.49
2008-01-08,36.347633,27.793228000000003,1.0735,5528.05,27112.9
2008-01-09,36.705383000000005,30.891059999999996,1.075,5613.76,27615.85
2008-01-10,36.812702,28.360439000000003,1.0732,5672.15,27230.86
2008-01-11,36.088253,29.189438,1.075,5699.15,26867.01
2008-01-14,36.088253,29.494858,1.0757,5731.76,26468.13
2008-01-15,35.480072,28.534964000000002,1.0772,5696.45,25837.78
2008-01-16,35.336975,26.615178999999998,1.0765,5505.72,24450.85
2008-01-17,34.075901,25.306238,1.0769,5365.62,25114.98
2008-01-18,34.33527,24.564501,1.078,5414.47,25201.87
2008-01-21,32.904259,24.215448000000002,1.0772,5145.73,23818.86
2008-01-22,30.856134,20.986725,1.0787,4753.87,21757.63
2008-01-23,33.056305,22.601089,1.0795,4975.11,24090.17
2008-01-24,34.487320000000004,23.124664000000003,1.0812,5027.21,23539.27
2008-01-25,33.736034000000004,24.084557999999998,1.0827,5077.43,25122.37
2008-01-28,32.466015000000006,23.25556,1.085,4731.88,24053.61
2008-01-29,32.412354,23.299191,1.0848,4762.08,24291.8
2008-01-30,32.582287,23.211926000000002,1.0848,4710.65,23653.69
2008-01-31,32.126152000000005,23.473715,1.0857,4620.4,23455.74
2008-02-01,31.768403999999997,23.560976,1.0845,4571.95,24123.58
2008-02-04,34.630409,24.259083,1.0851,4950.12,25032.08
2008-02-05,33.923859,23.473715,1.0857,4921.83,24808.7
2008-02-13,32.823765,23.560976,1.0832,4816.08,23169.55
2008-02-14,33.235188,24.346344000000002,1.0849,4880.25,24021.68
2008-02-15,32.251366,24.215448000000002,1.0859999999999999,4813.31,24148.43
2008-02-18,33.118912,23.430082000000002,1.0891,4910.99,23759.25
2008-02-19,33.583996,22.688347,1.0901,5020.75,24123.17
2008-02-20,32.644894,21.728462,1.0919,4908.72,23590.58
2008-02-21,32.331863,20.375881,1.092,4876.03,23623.0
2008-02-22,31.276487,20.244991,1.0917,4702.24,23305.04
2008-02-25,30.149569,19.808674,1.09,4519.78,23269.14
2008-02-26,29.469839,19.765045,1.0888,4515.53,23714.75
2008-02-27,30.534151,20.506775,1.0901,4639.77,24483.84
2008-02-28,30.578871000000003,20.724932,1.0941,4622.06,24591.69
2008-02-29,30.775641999999998,20.114094,1.0942,4674.55,24331.67
2008-03-03,31.714739,19.415995000000002,1.0958,4790.74,23584.97
2008-03-04,31.750504,18.892414000000002,1.0954,4671.15,23119.87
2008-03-05,31.822063,18.456099,1.0958,4628.72,23114.34
2008-03-06,32.161926,19.066944,1.0958,4685.03,23342.73
2008-03-07,31.750504,18.586994,1.0947,4621.69,22501.33
2008-03-10,29.514554999999998,17.365316,1.0965,4431.59,22705.05
2008-03-11,29.094196000000004,17.34786,1.0964,4441.18,22995.35
2008-03-12,27.618471000000003,18.325205,1.0964,4309.65,23422.76
2008-03-13,25.838652,18.019785,1.0979999999999999,4198.96,22301.64
2008-03-14,26.339508000000002,17.714367000000003,1.0976,4157.87,22237.11
2008-03-18,23.736862,15.567699,1.0979999999999999,3763.95,21384.61
2008-03-19,23.164455,17.714367000000003,1.1006,3888.86,21866.94
2008-03-20,23.388054,16.579948,1.1028,4001.83,21108.22
2008-03-25,24.130384,17.539841,1.1035,3905.77,22464.52
2008-03-26,23.906792000000003,17.976154,1.1072,3914.37,22617.01
2008-03-27,22.627827,18.979677,1.1097,3748.92,22664.22
2008-03-28,23.692137,20.244991,1.1097,3918.16,23285.95
2008-03-31,22.896143,20.026833,1.11,3790.53,22849.2
2008-04-01,21.769222,18.936047,1.1108,3582.86,23137.46
2008-04-03,21.617178,19.983202,1.1102,3650.7,24264.63
2008-04-07,23.298614999999998,19.808674,1.1127,3845.82,24578.76
2008-04-08,23.549039999999998,19.023310000000002,1.1125,3891.06,24311.69
2008-04-09,22.270075,17.888889000000002,1.1126,3688.13,23984.57
2008-04-10,22.5205,17.932524,1.1139,3754.72,24187.1
2008-04-11,22.761988,18.848782999999997,1.1118,3783.73,24667.79
2008-04-14,21.295198000000003,17.845260999999997,1.1134,3536.33,23811.2
2008-04-15,21.563517,18.019785,1.1146,3583.3,23901.33
2008-04-16,21.178929999999998,16.562494,1.1147,3494.02,23878.35
2008-04-17,20.499203,16.667213,1.1166,3386.63,24258.96
2008-04-18,19.524328,16.562494,1.1145,3272.5,24197.78
2008-04-21,19.694262,17.19079,1.1134,3267.55,24721.67
2008-04-22,20.025183,17.365316,1.1151,3296.28,24939.15
2008-04-23,20.749632000000002,17.173334,1.1163,3453.73,25289.24
2008-04-24,22.824594,17.888889000000002,1.1148,3774.5,25680.78
2008-04-25,23.280727,18.019785,1.1115,3803.07,25516.78
2008-04-28,23.271782,18.063416,1.1125,3729.15,25666.29
2008-04-29,23.674253,19.285099,1.1158,3776.94,25914.15
2008-04-30,25.078436,19.197834,1.1153,3959.12,25755.35
2008-05-05,26.589934999999997,21.03035,1.1152,4055.78,26183.95
2008-05-06,26.133797,21.379406,1.1152,4010.89,26262.13
2008-05-07,24.461309,20.157726,1.1154,3821.32,25610.21
2008-05-08,25.552454,20.131296,1.1128,3925.04,25449.79
2008-05-09,25.445129,19.338375,1.1156,3878.92,25063.17
2008-05-13,25.221535,19.074068,1.1156,3851.69,25552.77
2008-05-14,27.028181,20.219397,1.1146,3975.78,25533.48
2008-05-15,26.420002,20.307499,1.1152,3948.09,25513.71
2008-05-16,25.820766,20.087244000000002,1.1158,3936.12,25618.86
2008-05-19,25.659782,20.043198,1.1187,3914.07,25742.23
2008-05-20,24.264544,19.646734,1.1186,3710.82,25169.46
2008-05-21,24.783282999999997,19.95509,1.1208,3783.05,25460.29
2008-05-22,23.871017000000002,19.382427,1.1235,3711.44,25043.12
2008-05-23,24.327151999999998,19.074068,1.124,3675.15,24714.07
2008-05-26,23.692137,18.413308999999998,1.1249,3559.22,24127.31
2008-05-27,22.654660999999997,18.809769,1.1232,3576.2,24282.04
2008-05-28,23.218119,18.281153,1.124,3676.23,24249.51
2008-05-29,22.413176,18.148998000000002,1.1248,3580.87,24383.99
2008-05-30,22.457898999999998,17.461807,1.1242,3611.33,24533.12
2008-06-02,22.672548000000003,18.545460000000002,1.1257,3625.83,24831.36
2008-06-03,22.601,18.589514,1.1271,3614.11,24375.76
2008-06-04,22.314795999999998,18.0609,1.125,3546.92,24123.25
2008-06-05,21.921265,18.369259,1.1237,3512.14,24255.29
2008-06-06,22.082258,18.148998000000002,1.1279,3489.5,24402.18
2008-06-11,20.07884,17.338465,1.1291,3140.3,23327.6
2008-06-12,19.899967,16.563168,1.1314,3084.63,23023.86
2008-06-13,18.942982,15.752626999999999,1.1322,2979.12,22592.3
2008-06-16,18.084373,16.73937,1.1318,2952.24,23029.69
2008-06-17,17.744509,16.651267999999998,1.1331,2842.68,23057.99
2008-06-18,18.674667000000003,16.492687,1.1340000000000001,2991.27,23325.8
2008-06-19,17.350985,16.052172,1.135,2773.08,22797.61
2008-06-20,17.610353,15.946457,1.1343,2849.67,22745.6
2008-06-23,16.859077,15.823109,1.1359,2789.94,22714.96
2008-06-24,17.261545,15.41784,1.1364,2851.92,22456.02
2008-06-25,18.85354,15.770247,1.1373,2969.54,22635.16
2008-06-26,18.773048,15.100674,1.1369,2980.91,22455.67
2008-06-27,17.655071,14.272517,1.1372,2816.02,22042.35
2008-06-30,17.959162,13.99059,1.1375,2791.82,22102.01
2008-07-02,17.932331,13.391498,1.1356,2699.6,21704.45
2008-07-03,19.425941,13.743904999999998,1.1381,2760.61,21242.78
2008-07-04,20.266665,13.250534,1.1371,2741.85,21423.82
2008-07-07,21.017946,14.096313,1.1362,2882.76,21913.06
2008-07-08,21.116325,13.479598999999999,1.1382,2901.84,21220.81
2008-07-09,21.25943,14.113933,1.1375,3015.13,21805.81
2008-07-10,20.883785,15.241641,1.1404,2973.73,21821.78
2008-07-11,20.82118,15.171157000000001,1.1420000000000001,2953.5,22184.55
2008-07-14,21.232592,15.118293,1.1402,2975.87,22014.46
2008-07-15,21.45619,14.536823000000002,1.143,2852.98,21174.77
2008-07-16,21.366751,14.536823000000002,1.1452,2745.6,21223.5
2008-07-17,21.322032999999998,14.801126000000002,1.1432,2718.07,21734.72
2008-07-18,21.241539000000003,14.713026000000001,1.1439,2815.46,21874.19
2008-07-21,21.796053,15.206396,1.1416,2911.05,22532.9
2008-07-22,21.581402,15.206396,1.1429,2904.74,22527.48
2008-07-23,21.295198000000003,15.435463,1.1419,2883.32,23134.55
2008-07-24,21.963214999999998,15.85835,1.1421,2977.36,23087.72
2008-07-25,22.613173,15.347358999999999,1.1439,2939.2,22740.71
