Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2013-07-10,2.95,3.27,1.2645,2224.07,20904.56
2013-07-11,3.01,3.35,1.265,2326.69,21437.49
2013-07-12,2.96,3.4,1.264,2275.37,21277.28
2013-07-15,2.96,3.4,1.2642,2307.3,21303.31
2013-07-16,2.97,3.42,1.2645,2317.85,21312.38
2013-07-17,2.91,3.41,1.2644,2282.84,21371.87
2013-07-18,2.86,3.36,1.2634,2245.33,21345.22
2013-07-19,2.82,3.32,1.2638,2190.48,21362.42
2013-07-22,2.81,3.24,1.2634,2202.19,21416.5
2013-07-23,2.84,3.35,1.264,2265.84,21915.42
2013-07-24,2.8,3.33,1.2643,2249.15,21968.93
2013-07-25,2.82,3.44,1.2645,2237.68,21900.96
2013-07-26,2.79,3.47,1.2651,2224.01,21968.95
2013-07-29,2.71,3.37,1.265,2175.97,21850.15
2013-07-30,2.72,3.35,1.2648,2189.39,21953.96
2013-07-31,2.71,3.2,1.2655,2193.02,21883.66
2013-08-01,2.74,3.29,1.2652,2245.36,22088.79
2013-08-02,2.73,3.24,1.2654,2247.26,22190.97
2013-08-05,2.82,3.32,1.2665,2278.33,22222.01
2013-08-06,2.82,3.35,1.2671,2293.64,21923.7
2013-08-07,2.84,3.28,1.2676,2280.62,21588.84
2013-08-08,2.83,3.31,1.2672,2276.78,21655.88
2013-08-09,2.83,3.31,1.2669,2286.01,21807.56
2013-08-12,2.87,3.44,1.2669,2352.79,22271.28
2013-08-13,2.89,3.55,1.2668,2359.07,22541.13
2013-08-15,2.88,3.58,1.2685,2321.58,22539.25
2013-08-16,2.86,3.61,1.2682,2304.14,22517.81
2013-08-19,2.87,3.63,1.2665,2331.43,22463.7
2013-08-20,2.83,3.49,1.2661,2312.47,21970.29
2013-08-21,2.84,3.52,1.2663,2308.59,21817.73
2013-08-22,2.84,3.47,1.2670000000000001,2303.93,21895.4
2013-08-23,2.82,3.45,1.2667,2286.93,21863.51
2013-08-26,2.92,3.5,1.2672,2335.62,22005.32
2013-08-27,2.92,3.42,1.2671,2340.88,21874.77
2013-08-28,3.05,3.44,1.2674,2328.06,21524.65
2013-08-29,3.03,3.43,1.2672,2318.31,21704.78
2013-08-30,3.18,3.56,1.2671,2313.91,21731.37
2013-09-02,3.08,3.51,1.2671,2320.34,22175.34
2013-09-03,3.08,3.54,1.2670000000000001,2354.5,22394.58
2013-09-04,3.1,3.61,1.2674,2350.7,22326.22
2013-09-05,3.13,3.86,1.2675,2341.74,22597.97
2013-09-06,3.29,3.91,1.2673,2357.78,22621.22
2013-09-09,3.45,4.0,1.2669,2440.61,22750.65
2013-09-10,3.62,4.16,1.2670000000000001,2474.89,22976.65
2013-09-11,3.8,4.15,1.2673,2482.89,22937.14
2013-09-12,3.62,4.06,1.2674,2507.46,22953.72
2013-09-13,3.44,3.9,1.2673,2488.9,22915.28
2013-09-16,3.45,3.95,1.2670000000000001,2478.39,23252.41
2013-09-17,3.38,3.9,1.2668,2427.32,23180.52
2013-09-18,3.52,3.96,1.2667,2432.51,23117.45
2013-09-23,3.61,4.02,1.2667,2472.29,23371.54
2013-09-24,3.59,3.95,1.2671,2443.89,23179.04
2013-09-25,3.61,4.0,1.2671,2429.03,23209.63
2013-09-26,3.51,3.94,1.2669,2384.44,23125.03
2013-09-27,3.43,3.83,1.2673,2394.97,23207.04
2013-09-30,3.46,3.84,1.2671,2409.04,22859.86
2013-10-08,3.54,3.99,1.2667,2441.81,23178.85
2013-10-09,3.58,4.02,1.2671,2453.58,23033.97
2013-10-10,3.49,3.9,1.2679,2429.32,22951.3
2013-10-11,3.51,3.86,1.2673,2468.51,23218.32
2013-10-15,3.46,3.81,1.2707,2467.52,23336.52
2013-10-16,3.44,3.75,1.2712,2421.37,23228.33
2013-10-17,3.43,3.76,1.2718,2413.33,23094.88
2013-10-18,3.44,3.79,1.2716,2426.05,23340.1
2013-10-21,3.43,3.82,1.2721,2471.32,23438.15
2013-10-22,3.36,3.77,1.2723,2445.89,23315.99
2013-10-23,3.26,3.7,1.274,2418.49,22999.95
2013-10-24,3.22,3.71,1.2751,2400.51,22835.82
2013-10-25,3.19,3.7,1.2745,2368.56,22698.34
2013-10-28,3.23,3.7,1.274,2365.95,22806.58
2013-10-29,3.15,3.72,1.273,2372.05,22846.54
2013-10-30,3.23,3.74,1.2722,2407.47,23304.02
2013-10-31,3.13,3.68,1.2723,2373.72,23206.37
2013-11-01,3.13,3.73,1.271,2384.96,23249.79
2013-11-04,3.15,3.77,1.2712,2380.45,23189.62
2013-11-05,3.15,3.79,1.2707,2383.77,23038.95
2013-11-06,3.15,3.82,1.2721,2353.57,23036.94
2013-11-07,3.12,3.77,1.2725,2340.55,22881.03
2013-11-08,3.0,3.58,1.2727,2307.95,22744.39
2013-11-11,3.02,3.6,1.2727,2315.89,23069.85
2013-11-12,3.03,3.58,1.2727,2340.0,22901.41
2013-11-13,3.04,3.55,1.2728,2288.12,22463.83
2013-11-14,3.03,3.51,1.2726,2304.5,22649.15
2013-11-15,3.08,3.54,1.2727,2350.73,23032.15
2013-11-18,3.15,3.67,1.2725,2428.9,23660.06
2013-11-19,3.13,3.66,1.2722,2412.16,23657.81
2013-11-20,3.16,3.78,1.2722,2424.85,23700.86
2013-11-21,3.2,3.79,1.2724,2409.99,23580.29
2013-11-22,3.16,3.8,1.2723,2397.96,23696.28
2013-11-25,3.17,3.78,1.2723,2388.63,23684.45
2013-11-26,3.18,3.75,1.2726,2387.42,23681.28
2013-11-27,3.2,3.77,1.2725,2414.48,23806.35
2013-11-28,3.22,3.82,1.2725,2439.53,23789.09
2013-11-29,3.38,3.99,1.2722,2438.94,23881.29
2013-12-02,3.35,4.03,1.2722,2418.79,24038.55
2013-12-03,3.42,4.02,1.2725,2442.78,23910.47
2013-12-04,3.59,4.13,1.2729,2475.14,23728.7
2013-12-05,3.48,4.04,1.2729,2468.2,23712.57
2013-12-06,3.53,4.06,1.2748,2452.29,23743.1
2013-12-09,3.46,4.01,1.2767,2450.87,23811.17
2013-12-10,3.47,3.97,1.2771,2453.32,23744.19
2013-12-11,3.38,3.8,1.2771,2412.76,23338.24
2013-12-12,3.52,3.81,1.2771,2410.02,23218.12
2013-12-13,3.5,3.82,1.2770000000000001,2406.64,23245.96
2013-12-16,3.42,3.76,1.2769,2367.92,23114.66
2013-12-17,3.4,3.79,1.2769,2356.38,23069.23
2013-12-18,3.37,3.77,1.2770000000000001,2357.23,23143.82
2013-12-19,3.33,3.69,1.2771,2332.41,22888.75
2013-12-20,3.24,3.71,1.2774,2278.14,22812.18
2013-12-23,3.2,3.69,1.2772,2284.6,22921.56
2013-12-24,3.22,3.76,1.2772,2288.25,23179.55
2013-12-27,3.25,3.85,1.2777,2303.48,23243.24
2013-12-30,3.27,3.82,1.2792,2299.46,23244.87
2013-12-31,3.3,3.78,1.2808,2330.03,23306.39
2014-01-02,3.3,3.73,1.2815,2321.98,23340.05
2014-01-03,3.23,3.61,1.2813,2290.78,22817.28
2014-01-06,3.12,3.55,1.2812,2238.64,22684.15
2014-01-07,3.15,3.51,1.2815,2238.0,22712.78
2014-01-08,3.11,3.56,1.2814,2241.91,22996.59
2014-01-09,3.08,3.51,1.2806,2222.22,22787.33
2014-01-10,3.05,3.45,1.2813,2204.85,22846.25
2014-01-13,3.05,3.42,1.2830000000000001,2193.68,22888.76
2014-01-14,3.07,3.39,1.2837,2212.85,22791.28
2014-01-15,3.07,3.37,1.2825,2208.94,22902.0
2014-01-16,3.08,3.37,1.2805,2211.84,22986.41
2014-01-17,3.12,3.46,1.2819,2178.49,23133.35
2014-01-20,3.05,3.42,1.2815,2165.99,22928.95
2014-01-21,3.07,3.49,1.2821,2187.41,23033.12
2014-01-22,3.14,3.5,1.2819999999999998,2243.8,23082.25
2014-01-23,3.11,3.46,1.2819999999999998,2231.89,22733.9
2014-01-24,3.14,3.41,1.2834,2245.68,22450.06
2014-01-27,3.17,3.33,1.2843,2215.92,21976.1
2014-01-28,3.17,3.3,1.2833,2219.86,21960.64
2014-01-29,3.19,3.33,1.2823,2227.78,22141.61
2014-01-30,3.14,3.27,1.2816,2202.45,22035.42
2014-02-07,3.15,3.32,1.2795,2212.48,21636.85
2014-02-10,3.19,3.43,1.28,2267.53,21579.26
2014-02-11,3.24,3.44,1.2798,2285.56,21962.98
2014-02-12,3.25,3.53,1.2795,2291.25,22285.79
2014-02-13,3.24,3.43,1.2790000000000001,2279.55,22165.53
2014-02-14,3.26,3.45,1.2785,2295.57,22298.41
2014-02-17,3.29,3.47,1.2789,2311.65,22535.94
2014-02-18,3.35,3.43,1.278,2282.44,22587.72
2014-02-19,3.44,3.43,1.2763,2308.66,22664.52
2014-02-20,3.38,3.37,1.2746,2287.44,22394.08
2014-02-21,3.34,3.33,1.2732,2264.29,22568.24
2014-02-24,3.27,3.37,1.2725,2214.51,22388.56
2014-02-25,3.2,3.31,1.2674,2157.91,22317.2
2014-02-26,3.21,3.28,1.2673,2163.41,22437.44
2014-02-27,3.22,3.37,1.2665,2154.11,22828.18
2014-02-28,3.26,3.34,1.2628,2178.97,22836.96
2014-03-03,3.33,3.34,1.263,2190.37,22500.67
2014-03-04,3.28,3.34,1.2634,2184.27,22657.63
2014-03-05,3.28,3.33,1.2663,2163.98,22579.78
2014-03-06,3.29,3.34,1.2684,2173.63,22702.97
2014-03-07,3.36,3.48,1.2666,2168.36,22660.49
2014-03-10,3.31,3.4,1.264,2097.79,22264.93
2014-03-11,3.38,3.31,1.2642,2108.66,22269.61
2014-03-12,3.37,3.27,1.2637,2114.13,21901.95
2014-03-13,3.38,3.21,1.2652,2140.33,21756.08
2014-03-14,3.48,3.28,1.263,2122.84,21539.49
2014-03-17,3.48,3.21,1.2573,2143.04,21473.95
2014-03-18,3.48,3.24,1.2537,2138.13,21583.5
2014-03-19,3.41,3.23,1.2537,2120.87,21568.69
2014-03-20,3.38,3.24,1.2465,2086.97,21182.16
2014-03-21,3.5,3.26,1.2461,2158.8,21436.7
2014-03-24,3.54,3.27,1.2524,2176.55,21846.45
2014-03-25,3.58,3.28,1.2508,2174.44,21732.32
2014-03-26,3.55,3.29,1.2496,2171.05,21887.75
2014-03-27,3.6,3.24,1.2487,2155.71,21834.45
2014-04-03,3.42,3.29,1.2488,2165.01,22565.08
2014-04-04,3.37,3.27,1.2485,2185.47,22510.08
2014-04-08,3.37,3.33,1.2513,2237.32,22596.97
2014-04-09,3.34,3.34,1.2506,2238.62,22843.17
2014-04-10,3.55,3.46,1.248,2273.76,23186.96
2014-04-11,3.42,3.48,1.2484,2270.67,23003.64
2014-04-14,3.37,3.48,1.2466,2268.61,23038.8
2014-04-15,3.36,3.4,1.2464,2229.46,22671.26
2014-04-16,3.36,3.33,1.2463,2232.53,22696.01
2014-04-17,3.34,3.27,1.2469,2224.8,22760.24
2014-04-22,3.23,3.24,1.2432,2196.8,22730.68
2014-04-23,3.23,3.22,1.2428,2194.67,22509.64
2014-04-24,3.22,3.18,1.2406,2190.47,22562.8
2014-04-25,3.13,3.15,1.24,2167.83,22223.53
2014-04-28,3.04,3.1,1.24,2134.97,22132.53
2014-04-29,3.06,3.14,1.239,2158.47,22453.89
2014-04-30,3.07,3.07,1.2386,2158.66,22133.97
2014-05-05,3.05,3.08,1.2415,2156.47,21976.33
2014-05-07,3.03,3.03,1.2433,2137.32,21746.26
2014-05-08,3.02,2.99,1.2447,2135.5,21837.12
2014-05-09,3.04,3.01,1.2447,2133.91,21862.99
2014-05-12,3.13,3.04,1.2429,2180.05,22261.61
2014-05-13,3.12,3.09,1.2445,2174.85,22352.38
2014-05-14,3.13,3.14,1.2445,2172.37,22582.77
2014-05-15,3.04,3.18,1.2444,2144.08,22730.86
2014-05-16,3.06,3.15,1.2437,2145.95,22712.91
2014-05-19,3.04,3.14,1.2429,2115.14,22704.5
2014-05-20,3.05,3.07,1.2429,2115.77,22834.68
2014-05-21,3.06,3.04,1.2437,2135.91,22836.52
2014-05-22,3.04,3.09,1.2435,2130.87,22953.76
2014-05-23,3.03,3.09,1.2433,2148.41,22965.86
2014-05-26,3.03,3.08,1.2427,2155.98,22963.18
2014-05-27,3.02,3.08,1.2409999999999999,2147.28,22944.3
2014-05-28,3.04,3.07,1.2395,2169.35,23080.03
2014-05-29,2.99,3.05,1.2425,2155.16,23010.14
2014-05-30,3.0,3.02,1.2411,2156.46,23081.65
2014-06-03,3.01,3.07,1.2396,2149.92,23291.04
2014-06-04,2.99,3.04,1.2404,2128.27,23151.71
2014-06-05,3.01,3.02,1.2395,2150.6,23109.66
2014-06-06,2.98,3.06,1.2403,2134.72,22951.0
2014-06-09,2.98,3.17,1.2422,2134.28,23117.47
2014-06-10,3.0,3.24,1.2452,2161.27,23315.74
2014-06-11,3.03,3.2,1.2446,2160.77,23257.29
2014-06-12,3.02,3.16,1.2464,2153.41,23175.02
2014-06-13,3.02,3.11,1.2481,2176.24,23319.17
2014-06-16,3.0,3.07,1.2453,2191.86,23300.67
2014-06-17,2.99,3.07,1.2449,2169.67,23203.59
2014-06-18,2.95,3.05,1.2439,2160.24,23181.72
2014-06-19,2.92,3.03,1.2442,2126.91,23167.73
2014-06-20,2.93,3.02,1.2452,2136.73,23194.06
2014-06-23,2.95,3.01,1.2449,2134.11,22804.81
2014-06-24,2.95,3.03,1.2441,2144.82,22880.64
2014-06-25,2.92,2.99,1.2433,2133.37,22866.7
2014-06-26,2.94,2.99,1.2453,2149.08,23197.83
2014-06-27,3.02,3.02,1.2466,2150.26,23221.52
2014-06-30,2.99,3.02,1.2494,2165.12,23190.72
2014-07-02,3.04,3.02,1.2479,2170.87,23549.62
2014-07-03,3.13,3.13,1.2475,2180.19,23531.44
2014-07-04,3.08,3.14,1.249,2178.7,23546.36
2014-07-07,3.05,3.11,1.2493,2176.29,23540.92
2014-07-08,3.05,3.15,1.2496,2180.47,23541.38
2014-07-09,3.04,3.06,1.2502,2148.71,23176.07
2014-07-10,3.05,3.08,1.2496,2142.85,23238.99
2014-07-11,3.11,3.08,1.2493,2148.01,23233.45
2014-07-14,3.11,3.09,1.2488,2171.76,23346.67
2014-07-15,3.11,3.09,1.2484,2174.98,23459.96
2014-07-16,3.16,3.12,1.2491,2170.87,23523.28
2014-07-17,3.16,3.09,1.2493,2157.07,23520.87
2014-07-18,3.14,3.08,1.2486,2164.14,23454.79
2014-07-21,3.14,3.1,1.2484,2166.3,23387.14
2014-07-22,3.17,3.12,1.2495,2192.7,23782.11
2014-07-23,3.15,3.26,1.2503,2197.83,23971.87
2014-07-24,3.22,3.23,1.2512,2237.02,24141.5
2014-07-25,3.23,3.23,1.2516,2260.45,24216.01
2014-07-28,3.3,3.34,1.2526,2323.9,24428.63
2014-07-29,3.28,3.38,1.2537,2331.37,24640.53
2014-07-30,3.27,3.32,1.2557,2322.01,24732.21
2014-07-31,3.3,3.36,1.2553,2350.25,24756.85
2014-08-01,3.25,3.34,1.2541,2329.4,24532.43
2014-08-04,3.31,3.35,1.2542,2375.62,24600.08
2014-08-05,3.31,3.34,1.2559,2369.35,24648.26
2014-08-06,3.41,3.35,1.2575,2363.22,24584.13
2014-08-07,3.35,3.38,1.2581,2327.46,24387.56
2014-08-08,3.32,3.34,1.2591,2331.13,24331.41
2014-08-11,3.38,3.39,1.2595,2365.35,24646.02
2014-08-12,3.37,3.44,1.2587,2357.05,24689.41
2014-08-13,3.4,3.6,1.2595,2358.9,24890.34
2014-08-14,3.41,3.54,1.2597,2335.95,24801.36
2014-08-15,3.42,3.57,1.2608,2360.64,24954.94
2014-08-18,3.49,3.65,1.2616,2374.56,24955.46
2014-08-19,3.48,3.6,1.262,2374.77,25122.95
2014-08-20,3.45,3.45,1.2622,2366.14,25159.76
2014-08-21,3.43,3.4,1.2598,2354.24,24994.1
2014-08-22,3.51,3.45,1.2596,2365.36,25112.23
2014-08-25,3.47,3.39,1.2594,2342.86,25166.91
2014-08-26,3.37,3.42,1.2596,2324.09,25074.5
2014-08-27,3.35,3.39,1.2615,2327.59,24918.75
2014-08-28,3.31,3.33,1.2615,2311.28,24741.0
2014-08-29,3.34,3.34,1.2615,2338.29,24742.06
2014-09-01,3.37,3.33,1.2616,2355.32,24752.09
2014-09-02,3.51,3.43,1.2607,2386.46,24749.02
2014-09-03,3.53,3.51,1.262,2408.84,25317.95
2014-09-04,3.57,3.58,1.2626,2426.22,25297.92
2014-09-05,3.58,3.54,1.262,2449.26,25240.15
2014-09-10,3.61,3.53,1.2644,2432.43,24705.36
2014-09-11,3.56,3.46,1.2643,2423.45,24662.64
2014-09-12,3.68,3.5,1.2633,2438.36,24595.32
2014-09-15,3.72,3.46,1.2621,2437.19,24356.99
2014-09-16,3.86,3.46,1.2611,2388.77,24136.01
2014-09-17,3.91,3.47,1.2624,2401.33,24376.41
2014-09-18,3.98,3.47,1.2621,2408.66,24168.72
2014-09-19,3.97,3.49,1.2622,2425.21,24306.16
2014-09-22,3.87,3.36,1.2623,2378.92,23955.49
2014-09-23,3.85,3.29,1.2628,2399.46,23837.07
2014-09-24,3.91,3.29,1.2637,2441.86,23921.61
2014-09-25,4.11,3.35,1.2636,2436.97,23768.13
2014-09-26,4.08,3.35,1.2662,2437.2,23678.41
2014-09-29,4.05,3.32,1.2626,2447.8,23229.21
2014-09-30,4.06,3.22,1.2648,2450.99,22932.98
2014-10-08,4.1,3.33,1.2637,2478.38,23263.33
2014-10-09,4.07,3.34,1.2652,2481.96,23534.53
2014-10-10,4.04,3.23,1.2655,2466.79,23088.54
2014-10-13,3.97,3.22,1.2663,2454.95,23143.38
2014-10-14,4.0,3.31,1.2665,2446.56,23047.97
2014-10-15,4.09,3.23,1.2661,2463.87,23140.05
2014-10-16,3.99,3.18,1.2670000000000001,2444.4,22900.94
2014-10-17,3.87,3.16,1.2665,2441.73,23023.21
2014-10-20,3.91,3.16,1.2667,2454.71,23070.26
2014-10-21,3.83,3.18,1.2668,2433.39,23088.58
2014-10-22,3.84,3.37,1.2679,2418.64,23403.97
2014-10-23,3.71,3.3,1.2676,2395.94,23333.18
2014-10-24,3.69,3.29,1.2683,2390.71,23302.2
2014-10-27,3.7,3.21,1.2683,2368.83,23143.23
2014-10-28,3.84,3.22,1.2687,2416.65,23520.36
2014-10-29,4.05,3.34,1.2689,2451.38,23819.87
2014-10-30,4.15,3.36,1.2681,2468.93,23702.04
2014-10-31,4.11,3.48,1.2686,2508.32,23998.06
2014-11-03,4.52,3.62,1.2670000000000001,2512.55,23915.97
2014-11-04,4.91,3.74,1.2675,2513.17,23845.66
2014-11-05,4.67,3.63,1.2678,2503.45,23695.62
2014-11-06,4.76,3.65,1.2683,2506.07,23649.31
2014-11-07,4.82,3.66,1.2663,2502.15,23550.24
2014-11-10,5.06,3.99,1.2673,2565.73,23744.7
2014-11-11,4.88,4.0,1.2661,2558.61,23808.28
2014-11-12,4.95,4.01,1.2658,2594.32,23938.18
2014-11-13,4.92,4.06,1.2659,2579.75,24019.94
2014-11-14,4.78,3.93,1.265,2581.09,24087.38
2014-11-17,4.67,3.73,1.2657,2567.1,23797.08
2014-11-18,4.71,3.64,1.2669,2541.42,23529.17
2014-11-19,4.63,3.68,1.2670000000000001,2537.22,23373.31
2014-11-20,4.65,3.6,1.2662,2537.1,23349.64
2014-11-21,4.8,3.62,1.2667,2583.46,23437.12
2014-11-24,4.92,3.7,1.2627,2649.26,23893.14
2014-11-25,4.98,3.64,1.2635,2685.56,23843.91
2014-11-26,4.93,3.71,1.2632,2723.02,24111.98
2014-11-27,4.88,3.64,1.263,2754.49,24004.28
2014-11-28,5.34,3.81,1.2619,2808.82,23987.45
2014-12-01,5.5,3.72,1.2609,2819.81,23367.45
2014-12-02,5.49,3.75,1.2609,2923.94,23654.3
2014-12-03,5.38,3.7,1.2604,2967.55,23428.62
2014-12-04,5.54,3.75,1.2594,3104.35,23832.56
2014-12-05,5.29,3.72,1.2599,3124.89,24002.64
2014-12-08,5.59,3.81,1.256,3252.88,24047.67
2014-12-09,5.34,3.64,1.2529,3106.91,23485.83
2014-12-10,5.43,3.62,1.2551,3221.55,23524.52
2014-12-11,5.8,3.71,1.2526,3183.01,23312.54
2014-12-12,5.74,3.83,1.2525,3193.23,23249.2
2014-12-15,5.77,3.89,1.2518,3217.23,23027.85
2014-12-16,5.85,3.85,1.2526,3303.4,22670.5
2014-12-17,6.2,3.84,1.2515,3360.6,22585.84
2014-12-18,6.82,3.97,1.2479,3345.93,22832.21
2014-12-19,7.5,4.03,1.2463,3383.17,23116.63
2014-12-22,7.15,3.88,1.2462,3394.48,23408.57
2014-12-23,6.63,3.86,1.2459,3324.92,23333.69
2014-12-24,6.72,3.78,1.2487,3230.39,23349.34
2014-12-29,7.54,3.86,1.2464,3455.46,23773.18
2014-12-30,7.25,3.79,1.2506,3457.55,23501.1
2014-12-31,7.2,3.83,1.2497,3533.71,23605.04
2015-01-05,7.52,4.06,1.2469,3641.54,23721.32
2015-01-06,7.95,4.1,1.248,3641.06,23485.41
2015-01-07,7.88,4.22,1.2482,3643.79,23681.26
2015-01-08,7.51,4.13,1.2479,3559.26,23835.53
2015-01-09,7.29,4.16,1.2487,3546.72,23919.95
2015-01-12,6.94,4.07,1.2497,3513.58,24026.46
2015-01-13,6.93,4.16,1.2506,3514.04,24215.97
2015-01-14,6.75,4.24,1.2513,3502.42,24112.6
2015-01-15,7.11,4.19,1.2528,3604.12,24350.91
2015-01-16,7.07,4.14,1.2486,3635.15,24103.52
2015-01-19,6.36,3.92,1.2463,3355.16,23738.49
2015-01-20,6.45,3.96,1.2477,3396.22,23951.16
2015-01-21,6.77,4.1,1.2476,3548.89,24352.58
2015-01-22,6.78,4.01,1.2487,3567.61,24522.63
2015-01-23,6.76,4.04,1.2446,3571.73,24850.45
2015-01-26,6.86,3.98,1.2392,3607.99,24909.9
2015-01-27,6.74,3.95,1.2417,3574.93,24807.28
2015-01-28,6.59,3.93,1.2408,3525.32,24861.81
2015-01-29,6.5,3.86,1.2409999999999999,3481.8,24595.85
2015-01-30,6.43,3.85,1.2401,3434.39,24507.05
2015-02-02,6.18,3.76,1.2385,3353.96,24484.74
2015-02-03,6.28,3.84,1.239,3437.45,24554.78
2015-02-04,6.22,3.84,1.2408,3401.77,24679.76
2015-02-05,6.11,3.86,1.2398,3366.95,24765.49
2015-02-06,5.82,3.71,1.2415,3312.42,24679.39
2015-02-09,5.74,3.67,1.2411,3345.92,24521.0
2015-02-10,5.9,3.67,1.2422,3406.94,24528.1
2015-02-11,5.92,3.72,1.2422,3434.12,24315.02
2015-02-12,5.97,3.78,1.2415,3442.87,24422.15
2015-02-13,6.08,3.79,1.2428,3469.83,24682.54
2015-02-16,6.08,3.77,1.2416,3499.48,24726.53
2015-02-17,6.15,3.82,1.2406,3522.32,24784.88
2015-02-26,6.2,3.93,1.239,3566.3,24902.06
2015-02-27,6.2,3.86,1.237,3572.84,24823.29
2015-03-02,6.24,3.87,1.2364,3601.27,24887.44
2015-03-03,6.17,3.82,1.236,3507.9,24702.78
2015-03-04,6.15,3.75,1.2367,3530.82,24465.38
2015-03-05,5.95,3.73,1.2377,3496.34,24193.04
2015-03-06,6.17,3.84,1.2385,3478.52,24164.0
2015-03-09,6.19,3.78,1.2387,3537.75,24123.05
2015-03-10,6.26,3.76,1.2395,3520.61,23896.98
2015-03-11,6.29,3.76,1.2409,3524.65,23717.97
2015-03-12,6.32,3.83,1.2406,3592.84,23797.96
2015-03-13,6.48,3.8,1.2408,3617.66,23823.21
2015-03-16,6.6,3.76,1.24,3705.67,23949.55
2015-03-17,7.26,3.92,1.2421,3757.12,23901.49
2015-03-18,7.28,3.86,1.2456,3846.06,24120.08
2015-03-19,7.15,3.87,1.2523,3839.74,24468.89
2015-03-20,7.26,3.85,1.2503,3892.57,24375.24
2015-03-23,7.3,3.84,1.2481,3972.06,24494.51
2015-03-24,7.23,3.84,1.2499,3973.05,24399.6
2015-03-25,7.19,3.85,1.2482,3940.41,24528.23
2015-03-26,7.28,3.83,1.2485,3950.0,24497.08
2015-03-27,7.35,3.81,1.2474,3971.7,24486.2
2015-03-30,7.69,4.07,1.2493,4088.18,24855.12
2015-03-31,7.44,4.08,1.2504,4051.2,24900.89
2015-04-01,7.51,4.21,1.2508,4123.9,25082.75
2015-04-02,7.43,4.34,1.251,4124.78,25275.64
2015-04-08,7.51,4.88,1.2495,4295.8,26236.86
2015-04-09,7.63,5.57,1.2488,4262.14,26944.39
2015-04-10,8.12,6.19,1.2483,4344.42,27272.39
2015-04-13,8.1,6.32,1.2467,4421.07,28016.34
2015-04-14,8.14,5.83,1.2481,4438.18,27561.49
2015-04-15,8.4,5.79,1.2493,4380.51,27618.82
2015-04-16,8.79,5.92,1.251,4513.55,27739.71
2015-04-17,9.67,6.65,1.2508,4596.14,27653.12
2015-04-20,10.64,6.35,1.2496,4521.92,27094.93
2015-04-21,11.11,6.16,1.2497,4619.16,27850.49
2015-04-22,11.98,6.42,1.2511,4739.81,27933.85
2015-04-23,11.74,6.3,1.2504,4740.89,27827.7
2015-04-24,12.91,6.79,1.2511,4702.64,28060.98
2015-04-27,14.2,7.68,1.246,4807.59,28433.59
2015-04-28,15.62,7.74,1.2489,4741.86,28442.75
2015-04-29,15.19,7.38,1.2502,4774.33,28400.34
2015-04-30,15.3,7.16,1.2494,4749.89,28133.0
2015-05-04,14.8,6.78,1.2486,4787.74,28123.82
2015-05-05,14.41,6.45,1.249,4596.84,27755.54
2015-05-06,13.27,5.96,1.2502,4553.33,27640.91
2015-05-07,13.14,5.69,1.2493,4470.09,27289.97
2015-05-08,13.1,6.28,1.2487,4558.4,27577.34
2015-05-11,13.52,6.27,1.2484,4690.53,27718.2
