Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2016-06-21,17.680578,17.797024,1.177,3106.32,20668.44
2016-06-22,17.859645999999998,17.853882000000002,1.1792,3133.96,20795.12
2016-06-23,17.850057999999997,17.740161999999998,1.1788,3117.32,20868.34
2016-06-24,17.706260999999998,17.436914,1.1718,3077.16,20259.13
2016-06-27,17.936335,17.512724,1.1676,3120.54,20227.3
2016-06-28,18.089722000000002,17.323193,1.1672,3136.4,20172.46
2016-06-29,18.051373,17.474819,1.1691,3151.39,20436.12
2016-06-30,18.233519,17.910742000000003,1.1669,3153.92,20794.37
2016-07-04,18.521112,17.948648000000002,1.1640000000000001,3204.7,21059.2
2016-07-05,18.616979999999998,17.834929000000002,1.1604,3207.38,20750.72
2016-07-06,18.904572,17.380053,1.16,3216.8,20495.29
2016-07-07,19.086716,17.645397,1.1611,3209.95,20706.92
2016-07-08,19.010023,17.531677,1.1595,3192.28,20564.17
2016-07-11,19.163406,18.384569,1.1586,3203.33,20880.5
2016-07-12,19.911156,18.649914000000003,1.16,3273.18,21224.74
2016-07-13,19.930328,18.763632,1.1595,3282.87,21322.37
2016-07-14,20.026192,18.687820000000002,1.1602,3276.76,21561.06
2016-07-15,20.237097,18.839445,1.1584,3276.28,21659.25
2016-07-18,20.074125,18.555149,1.1567,3262.02,21803.18
2016-07-19,19.978260000000002,18.536196,1.1581,3248.23,21673.2
2016-07-20,19.978260000000002,18.763632,1.1614,3237.61,21882.48
2016-07-21,20.361721,18.820494,1.1619,3252.52,22000.49
2016-07-22,20.265856,18.63096,1.1614,3225.16,21964.27
2016-07-25,20.591795,18.782585,1.1612,3230.89,21993.44
2016-07-26,20.697248000000002,18.820494,1.1626,3269.59,22129.73
2016-07-27,20.802698,18.877352,1.163,3218.24,22218.99
2016-07-29,20.716419000000002,18.024458,1.1694,3203.93,21891.37
2016-08-01,19.939913,17.815975,1.168,3176.81,22129.14
2016-08-03,20.102882,17.512724,1.1695,3193.51,21739.12
2016-08-04,20.112471,17.455864000000002,1.1679,3201.29,21832.23
2016-08-05,20.294613000000002,17.588537,1.1644,3205.11,22146.09
2016-08-08,20.821870999999998,17.986553,1.1644,3234.18,22494.76
2016-08-09,20.735592,18.043413,1.1654,3256.98,22465.61
2016-08-10,20.294613000000002,17.834929000000002,1.1689,3243.34,22492.43
2016-08-11,20.026192,18.005507,1.1692,3233.36,22580.55
2016-08-12,20.256266,18.100273,1.1688,3294.23,22766.91
2016-08-15,20.841047,18.441429,1.1684,3393.42,22932.51
2016-08-16,20.658903,18.953163,1.1705,3378.25,22910.84
2016-08-17,20.994431,19.095314000000002,1.1688,3373.05,22799.78
2016-08-18,20.735592,18.953163,1.1692,3364.49,23023.16
2016-08-19,20.812284,19.095314000000002,1.1653,3365.02,22937.22
2016-08-22,20.994431,19.284847,1.1657,3336.79,22997.91
2016-08-23,20.678074,19.095314000000002,1.1675,3341.83,22998.93
2016-08-24,21.723003,20.753717,1.1645,3329.86,22820.78
2016-08-25,21.818869,20.185122,1.1646,3308.97,22814.95
2016-08-26,22.163982,21.464458,1.1629,3307.09,22909.54
2016-08-29,22.240673,21.227543,1.1606,3307.78,22821.34
2016-08-30,22.2215,21.274929,1.1612,3311.99,23016.11
2016-08-31,22.365297,21.322311,1.1614,3327.79,22976.88
2016-09-01,22.767933,22.175203,1.1621,3301.58,23162.34
2016-09-02,22.815863,22.60165,1.161,3314.11,23266.7
2016-09-05,22.585787,22.649033,1.1614,3319.68,23649.55
2016-09-06,22.49951,22.743799,1.1628,3342.63,23787.68
2016-09-07,22.44199,22.838566,1.1641,3340.82,23741.81
2016-09-08,22.585787,22.696417,1.1635,3339.56,23919.34
2016-09-09,22.614548000000003,22.649033,1.1605,3318.04,24099.7
2016-09-12,22.518681,22.222586,1.1615,3262.6,23290.6
2016-09-13,22.259846,22.127819,1.1615,3260.33,23215.76
2016-09-14,22.240673,22.175203,1.1623,3238.73,23190.64
2016-09-19,22.652893,22.838566,1.1633,3263.12,23550.45
2016-09-20,22.643307,23.407158,1.1627,3257.4,23530.86
2016-09-21,22.576199,22.696417,1.163,3266.64,23669.9
2016-09-22,22.777517,22.696417,1.1637,3291.12,23759.8
2016-09-23,23.237667000000002,22.743799,1.1629,3275.67,23686.48
2016-09-26,22.317368,22.317352,1.163,3220.28,23317.92
2016-09-27,22.422815,23.12286,1.1626,3240.75,23571.9
2016-09-28,22.374886,22.696417,1.1616,3230.89,23619.65
2016-09-29,22.259846,23.170246,1.1631,3244.39,23739.47
2016-09-30,22.509094,22.838566,1.1623,3253.28,23297.15
2016-10-11,23.045939999999998,23.691456,1.1545,3306.56,23549.52
2016-10-12,22.882969,23.454539999999998,1.1544,3300.01,23407.05
2016-10-13,22.585787,22.506884,1.153,3302.65,23031.3
2016-10-14,22.374886,22.506884,1.1532,3305.85,23233.31
2016-10-17,22.058529,22.317352,1.1516,3277.88,23037.54
2016-10-18,22.403643,22.60165,1.151,3321.33,23394.39
2016-10-19,22.346125,22.696417,1.1514,3316.24,23304.97
2016-10-20,22.08729,22.885944,1.1502,3318.6,23374.4
2016-10-24,22.240673,23.12286,1.145,3367.58,23604.08
2016-10-25,22.355711,23.549307000000002,1.1440000000000001,3367.45,23565.11
2016-10-26,22.528269,23.359776,1.1455,3354.8,23325.43
2016-10-27,22.384472,23.407158,1.1431,3345.7,23132.35
2016-10-28,22.652893,23.12286,1.1439,3340.13,22954.81
2016-10-31,22.787104,22.60165,1.1446,3336.28,22934.54
2016-11-01,22.835037,22.980711,1.1462,3359.05,23147.07
2016-11-02,23.084286,22.980711,1.1477,3333.35,22810.5
2016-11-03,23.525265,22.696417,1.1463,3365.09,22683.51
2016-11-04,23.496506,22.743799,1.1479,3354.17,22642.62
2016-11-07,23.381466,22.743799,1.1445,3356.59,22801.4
2016-11-08,23.295189,22.838566,1.1427,3371.12,22909.47
2016-11-09,23.189737,22.885944,1.1420000000000001,3353.05,22415.19
2016-11-10,23.26643,23.028095,1.1395,3390.61,22839.11
2016-11-11,23.074697,22.60165,1.1388,3417.22,22531.09
2016-11-14,22.940487,22.317352,1.1309,3430.25,22222.22
2016-11-15,23.036351999999997,22.364735,1.131,3429.87,22323.91
2016-11-16,22.978834,22.60165,1.1275,3429.59,22280.53
2016-11-17,22.998007,22.791182,1.1278,3436.54,22262.88
2016-11-18,22.892553,22.743799,1.1265,3417.46,22344.21
2016-11-21,22.806278,23.170246,1.1253,3441.11,22357.78
2016-11-22,22.930902,23.359776,1.1259,3468.36,22678.07
2016-11-23,22.863796,23.359776,1.1213,3474.73,22676.69
2016-11-24,22.940487,23.407158,1.1206,3488.74,22608.49
2016-11-25,23.247255,23.359776,1.121,3521.3,22723.45
2016-11-28,23.065110999999998,23.312393,1.1217,3535.08,22830.57
2016-11-29,23.084286,23.407158,1.1233,3564.04,22737.07
2016-11-30,22.815863,23.12286,1.1258,3538.0,22789.77
2016-12-01,22.106462,22.885944,1.1265,3565.04,22878.23
2016-12-02,21.953081,22.554264,1.1273,3528.95,22564.82
2016-12-05,22.068117,22.743799,1.127,3469.41,22505.55
2016-12-06,22.154396,22.743799,1.1271,3459.15,22675.15
2016-12-07,22.346125,22.838566,1.1279,3475.75,22800.92
2016-12-08,22.2215,22.885944,1.1256,3470.14,22861.84
2016-12-09,22.259846,22.933331,1.1233,3493.7,22760.98
2016-12-12,22.135223,22.506884,1.1232,3409.18,22433.02
2016-12-13,22.288607,22.459498999999997,1.1238,3405.04,22446.7
2016-12-14,21.818869,22.222586,1.1233,3378.95,22456.62
2016-12-15,21.885973,22.080435,1.1171,3340.43,22059.4
2016-12-16,21.914732,22.554264,1.1156,3346.03,22020.75
2016-12-19,21.838043,22.364735,1.1159999999999999,3328.98,21832.68
2016-12-20,21.627138000000002,22.459498999999997,1.117,3309.06,21729.06
2016-12-21,21.67507,22.127819,1.1179,3338.54,21809.8
2016-12-22,21.684658,21.985672,1.1172,3335.67,21636.2
2016-12-23,21.56962,21.511843,1.117,3307.6,21574.76
2016-12-28,21.943489000000003,21.890905,1.1145,3301.89,21754.74
2016-12-29,22.001013,22.364735,1.1151,3297.76,21790.91
2016-12-30,22.183155,22.506884,1.1166,3310.08,22000.56
2017-01-03,22.691238000000002,22.364735,1.1138,3342.23,22150.4
2017-01-04,22.796692,22.60165,1.1185,3368.31,22134.47
2017-01-05,22.63372,22.743799,1.1276,3367.79,22456.69
2017-01-06,22.384472,22.696417,1.12,3347.67,22503.01
2017-01-09,22.44199,22.60165,1.1179999999999999,3363.9,22558.69
2017-01-10,22.326952,22.743799,1.1204,3358.27,22744.85
2017-01-11,22.748756,22.885944,1.1179,3334.5,22935.35
2017-01-12,22.73917,23.217628,1.1248,3317.62,22829.02
2017-01-13,22.777517,22.649033,1.1238,3319.91,22937.38
2017-01-16,22.940487,22.743799,1.1238,3319.45,22718.15
2017-01-17,23.525265,23.454539999999998,1.133,3326.36,22840.97
2017-01-18,23.352707000000002,23.833605,1.1324,3339.37,23098.26
2017-01-19,23.362292999999998,23.691456,1.1288,3329.29,23049.96
2017-01-20,23.832033,24.544346,1.1283,3354.89,22885.91
2017-01-23,23.774510999999997,24.354817999999998,1.1318,3364.08,22898.52
2017-01-24,23.764929000000002,24.781264999999998,1.131,3364.45,22949.86
2017-01-25,23.937481,24.781264999999998,1.1269,3375.9,23049.12
2017-01-26,23.889549,24.923412,1.1269,3387.96,23374.17
2017-02-03,24.110041,24.923412,1.1299,3364.49,23129.21
2017-02-06,24.263424,24.970795000000003,1.1305,3373.21,23348.24
2017-02-07,24.608539999999998,25.681541,1.1268,3365.68,23331.57
2017-02-08,24.455156,25.776305999999998,1.1305,3383.29,23485.13
2017-02-09,23.956656,25.349857,1.1294,3396.29,23525.14
2017-02-10,24.196317999999998,25.918453,1.1281,3413.49,23574.98
2017-02-13,24.253838000000002,26.344897999999997,1.1277,3436.28,23710.98
2017-02-14,24.148386,25.871067,1.1298,3435.8,23703.01
2017-02-15,23.822445000000002,25.39724,1.1295,3421.71,23994.87
2017-02-16,23.97583,25.728922,1.1324,3440.93,24107.7
2017-02-17,23.995003,25.776305999999998,1.1303,3421.44,24033.74
2017-02-20,24.27301,25.681541,1.1283,3471.39,24146.08
2017-02-21,24.915306,25.918453,1.1274,3482.82,23963.63
2017-02-22,24.646883,26.060602,1.1284,3489.76,24201.96
2017-02-23,24.953653,26.060602,1.13,3473.32,24114.86
2017-02-24,25.068691,26.202749,1.1299,3473.85,23965.7
2017-02-27,24.761923,25.444623999999997,1.1296,3446.22,23925.05
2017-02-28,24.704404999999998,25.302477,1.1303,3452.81,23740.73
2017-03-01,24.905720000000002,26.107986,1.1281,3458.44,23776.49
2017-03-02,24.771509,25.492006,1.1268,3435.1,23728.07
2017-03-03,24.618123999999998,25.207710000000002,1.1245,3427.86,23552.72
2017-03-06,24.704404999999998,25.444623999999997,1.1257,3446.48,23596.28
2017-03-07,25.059105,25.681541,1.1249,3453.96,23681.07
2017-03-08,24.8482,25.444623999999997,1.1235,3448.73,23782.27
2017-03-09,24.445567999999998,25.160326,1.1238,3426.94,23501.56
2017-03-10,24.733162,25.018176999999998,1.124,3427.89,23568.67
2017-03-13,24.915306,25.728922,1.123,3458.1,23829.67
2017-03-14,25.39463,25.823687,1.1235,3456.69,23827.95
2017-03-15,25.490496,25.681541,1.1235,3463.64,23792.85
2017-03-16,25.500082,26.107986,1.1254,3481.51,24288.28
2017-03-17,25.854782,26.534433,1.1245,3445.81,24309.93
2017-03-20,26.468317,27.387323,1.1241,3449.61,24501.99
2017-03-21,26.545012,27.482088,1.1276,3466.35,24593.12
2017-03-22,27.359865000000003,28.003302,1.1287,3450.05,24320.41
2017-03-23,27.225651,27.387323,1.128,3461.98,24327.7
2017-03-24,26.966814000000003,27.434706,1.1283,3489.6,24358.27
2017-03-27,26.746328000000002,27.434706,1.1301,3478.04,24193.7
2017-03-28,26.976404,27.482088,1.1291,3469.81,24345.87
2017-03-29,26.343693,26.534433,1.1276,3465.19,24392.05
2017-03-30,26.545012,26.534433,1.1279,3436.76,24301.09
2017-03-31,27.053095000000003,27.103027,1.1283,3456.05,24111.59
2017-04-05,26.832604999999997,27.434706,1.1269,3503.89,24400.8
2017-04-06,27.580351,27.150408000000002,1.1265,3514.05,24273.72
2017-04-07,27.474903,26.913494,1.126,3517.46,24267.3
2017-04-10,27.081853999999996,26.771347,1.1256,3505.14,24262.18
2017-04-11,26.966814000000003,26.629196000000004,1.1275,3517.33,24088.46
2017-04-12,27.005160999999998,26.723963,1.1276,3509.44,24313.5
2017-04-13,27.982986,26.818727000000003,1.1284,3514.57,24261.66
2017-04-18,28.884115,26.960878000000005,1.1296,3462.74,23924.54
2017-04-19,29.085434000000003,27.103027,1.1287,3445.88,23825.88
2017-04-20,29.718140000000002,27.813768,1.1298,3461.55,24056.98
2017-04-21,29.468892999999998,27.955917,1.1293,3466.79,24042.02
2017-04-24,29.468892999999998,28.192835,1.1299,3431.26,24139.48
2017-04-25,29.018328000000004,28.334979999999998,1.13,3440.97,24455.94
2017-04-26,28.654039,28.334979999999998,1.1288,3445.18,24578.43
2017-04-27,28.951223,28.382364000000003,1.1281,3446.72,24698.48
2017-04-28,28.318514,27.813768,1.1283,3439.75,24615.13
2017-05-02,28.203476000000002,28.192835,1.1285,3426.58,24696.13
2017-05-04,28.117195000000002,28.050684000000004,1.1284,3404.39,24683.88
2017-05-05,28.682798,28.003302,1.1276,3382.55,24476.35
2017-05-08,28.778665999999998,28.098067999999998,1.1273,3358.81,24577.91
2017-05-09,28.098021000000003,27.719006,1.1269,3352.53,24889.03
2017-05-10,28.740318,29.140490999999997,1.128,3337.7,25015.42
2017-05-11,28.912874,28.808809000000004,1.1284,3356.65,25125.55
2017-05-12,29.890698999999998,28.334979999999998,1.1297,3385.38,25156.34
2017-05-15,30.149532,29.140490999999997,1.1299,3399.19,25371.59
2017-05-16,30.542583,29.424789,1.131,3428.65,25335.94
2017-05-17,29.075846000000002,27.671622999999997,1.1321,3409.97,25293.63
2017-05-18,29.200470000000003,27.150408000000002,1.1297,3398.11,25136.52
2017-05-19,29.401789,27.150408000000002,1.1306,3403.85,25174.87
2017-05-22,29.77566,27.482088,1.1305,3411.24,25391.34
2017-05-23,30.197466,27.387323,1.1311,3424.19,25403.15
2017-05-24,30.350849,27.861153,1.1305,3424.17,25428.5
2017-05-25,30.005734999999998,28.334979999999998,1.1344,3485.66,25630.78
2017-05-26,29.746902000000002,28.287598,1.1367,3480.43,25639.27
2017-05-31,30.370022,28.287598,1.1431,3492.88,25660.65
2017-06-01,30.849348,29.235258,1.1445,3497.74,25809.22
2017-06-02,30.571339000000002,29.330022999999997,1.1441,3486.51,25924.05
2017-06-05,30.149532,29.661703000000003,1.1453,3468.75,25862.99
2017-06-06,30.657618,29.661703000000003,1.147,3492.88,25997.14
2017-06-07,31.271152,30.135532,1.1469,3533.87,25974.16
2017-06-08,31.913452000000003,31.083189,1.1466,3560.98,26063.06
2017-06-09,31.692960999999997,31.130571000000003,1.147,3576.17,26030.29
2017-06-12,31.76965,30.277683000000003,1.1474,3574.39,25708.04
2017-06-13,32.018902000000004,30.182917,1.147,3582.27,25852.1
2017-06-14,31.069838,30.182917,1.1482,3535.3,25875.9
2017-06-15,30.724724,30.419828000000003,1.146,3528.79,25565.34
2017-06-16,30.695965,30.040765999999998,1.1454,3518.76,25626.49
2017-06-20,30.580927000000003,29.803852000000003,1.1424,3546.49,25843.04
2017-06-21,31.44371,29.614321,1.1421,3587.96,25694.58
2017-06-22,28.922462,27.861153,1.1412,3590.34,25674.53
2017-06-23,29.890698999999998,28.903576,1.1409,3622.88,25670.05
2017-06-26,30.254984000000004,28.61928,1.14,3668.09,25871.89
2017-06-27,29.957802,28.61928,1.145,3674.72,25839.99
2017-06-28,29.526409,28.429748999999997,1.1476,3646.17,25683.5
2017-06-29,29.449718,28.666662,1.1499,3668.83,25965.42
2017-06-30,29.708553000000002,28.666662,1.1512,3666.8,25764.58
2017-07-03,30.005734999999998,28.524515,1.1485,3650.85,25784.17
2017-07-04,29.96739,28.145452000000002,1.1481,3619.98,25389.01
2017-07-05,30.044083,28.61928,1.1478,3659.68,25521.97
2017-07-06,28.941634999999998,27.861153,1.1485,3660.1,25465.22
2017-07-07,28.644453000000002,27.245176,1.1478,3655.93,25340.85
2017-07-10,27.762493,26.960878000000005,1.1484,3653.69,25500.06
2017-07-11,28.27058,27.008259000000002,1.1485,3670.81,25877.64
2017-07-12,28.030915999999998,27.103027,1.1508,3658.82,26043.64
2017-07-13,28.481482,27.813768,1.1511,3686.92,26346.17
2017-07-14,28.740318,28.050684000000004,1.1523,3703.09,26389.23
2017-07-17,28.673214,27.339940999999996,1.1529,3663.56,26470.58
2017-07-18,27.522831,27.197794000000002,1.1569,3667.18,26524.94
2017-07-19,27.628286,27.434706,1.1565,3729.75,26672.16
2017-07-20,27.350277000000002,27.292555,1.1556,3747.88,26740.21
2017-07-21,27.426968,27.055640999999998,1.1541,3728.6,26706.09
2017-07-24,27.944639000000002,27.197794000000002,1.1564,3743.47,26846.83
2017-07-25,28.356859000000004,27.245176,1.1566,3719.56,26852.05
2017-07-26,27.858359999999998,27.150408000000002,1.1566,3705.39,26941.02
2017-07-27,27.589940999999996,27.292555,1.1581,3712.2,27131.17
2017-07-28,27.628286,26.960878000000005,1.1593,3721.89,26979.39
2017-07-31,27.944639000000002,27.489523,1.1611,3737.87,27323.99
2017-08-01,27.628286,27.056995,1.163,3770.38,27540.23
2017-08-02,27.503659999999996,26.816702000000003,1.163,3760.85,27607.38
2017-08-03,27.139374,26.047764,1.1640000000000001,3727.83,27531.01
2017-08-04,27.225651,27.633699,1.162,3707.58,27562.68
2017-08-07,27.398209,27.441463,1.1638,3726.8,27690.36
2017-08-08,27.791256,27.441463,1.1666,3732.21,27854.91
2017-08-09,28.810139000000003,28.402635999999998,1.1711,3731.04,27757.09
2017-08-10,28.635472999999998,27.825933000000003,1.176,3715.92,27444.0
2017-08-11,28.130882,27.393403999999997,1.1734,3647.35,26883.51
2017-08-14,28.693693,27.97011,1.1724,3694.68,27250.23
2017-08-15,28.722804999999997,27.729815999999996,1.1702,3706.06,27174.96
2017-08-16,28.790731,28.546814,1.1689,3701.42,27409.07
2017-08-17,28.703397999999996,28.066228999999996,1.172,3721.28,27344.22
2017-08-18,29.130359999999996,28.066228999999996,1.1729,3724.68,27047.57
2017-08-21,29.392357,27.681757,1.1739,3740.99,27154.68
2017-08-22,29.848429,28.498755,1.1747,3752.3,27401.67
2017-08-24,29.32443,28.210403000000003,1.1745,3734.65,27518.6
2017-08-25,29.246801,28.354578000000004,1.1769,3795.75,27848.16
2017-08-28,28.635472999999998,27.873990999999997,1.1828,3842.71,27863.29
2017-08-29,29.246801,28.114285,1.1862,3834.54,27765.01
2017-08-30,28.519028000000002,27.92205,1.1867,3834.3,28094.61
2017-08-31,28.392881,28.258459000000002,1.1876,3822.09,27970.3
2017-09-01,28.538434999999996,28.066228999999996,1.193,3830.54,27953.16
2017-09-04,28.383177000000003,28.306520000000003,1.1982,3845.62,27740.26
2017-09-05,28.781028999999997,28.931279999999997,1.1968,3857.05,27741.35
2017-09-06,28.781028999999997,28.739046000000002,1.1995,3849.45,27613.76
2017-09-07,29.469986,28.690989000000002,1.2045,3829.87,27522.92
2017-09-08,29.518504999999998,28.835165000000003,1.2028,3825.99,27668.47
2017-09-11,28.625769000000002,28.498755,1.1966,3825.65,27955.13
2017-09-12,28.373471999999996,28.546814,1.1952,3837.93,27972.24
2017-09-13,28.344359999999998,28.450695,1.1942,3842.61,27894.08
2017-09-14,28.926578999999997,28.306520000000003,1.1917,3829.96,27777.2
2017-09-15,30.061909000000004,29.556044,1.193,3831.3,27807.59
2017-09-18,30.246277000000003,30.228863,1.1888,3843.14,28159.77
2017-09-19,30.255983,30.32498,1.1853,3832.12,28051.41
2017-09-20,31.789156,32.199268,1.1865,3842.44,28127.8
2017-09-21,31.798861,31.910916999999998,1.1846,3837.82,28110.33
2017-09-22,32.167598999999996,32.391498999999996,1.1848,3837.73,27880.53
2017-09-25,32.94389,31.478388,1.1801,3817.79,27500.34
2017-09-26,32.03175,30.997801000000003,1.1767,3820.78,27513.01
2017-09-27,31.983231,30.757509000000002,1.1756,3821.2,27642.43
2017-09-28,32.982712,31.093915999999997,1.1726,3822.54,27421.6
2017-09-29,33.176777,31.141977,1.1739,3836.5,27554.3
2017-10-09,33.846333,34.169666,1.1782,3882.21,28326.59
2017-10-10,33.642551,34.217728,1.187,3889.86,28490.83
2017-10-11,34.768181,34.506081,1.1845,3902.69,28389.57
2017-10-12,35.6124,34.602196,1.1854,3912.95,28459.03
2017-10-13,35.583282000000004,35.034725,1.1866,3921.0,28476.43
2017-10-16,36.417797,35.419193,1.1847,3913.45,28692.8
2017-10-17,36.514835,35.275017,1.1787,3913.07,28697.49
2017-10-18,36.184909999999995,34.986668,1.1781,3944.16,28711.76
2017-10-19,38.290603999999995,36.476479,1.1794,3931.25,28159.09
2017-10-20,38.280899,36.909012,1.1786,3926.85,28487.24
2017-10-23,38.271194,36.716778000000005,1.1753,3930.8,28305.88
2017-10-24,38.727268,36.812889,1.1762,3959.4,28154.97
2017-10-25,40.512741,37.341534,1.1754,3976.95,28302.89
2017-10-26,39.765556,36.86095,1.1747,3993.58,28202.38
2017-10-27,40.260448,37.245422,1.1735,4021.97,28438.85
2017-10-30,38.989265,35.611427,1.1735,4009.72,28336.19
2017-10-31,38.659344,37.437653000000005,1.1756,4006.72,28245.54
2017-11-01,38.804897,37.918240000000004,1.1816,3996.62,28594.06
2017-11-02,39.581192,37.197365000000005,1.1805,3997.13,28518.64
2017-11-03,41.725697,38.639122,1.1754,3992.7,28603.61
2017-11-06,43.443241,40.705639,1.1762,4020.89,28596.8
2017-11-07,42.065323,39.840588000000004,1.1751,4054.25,28994.34
2017-11-08,41.551029,39.071647999999996,1.1763,4048.01,28907.6
2017-11-09,42.608727,39.408058000000004,1.1745,4075.9,29136.57
2017-11-10,42.511696,39.456115999999994,1.175,4111.91,29120.92
2017-11-13,41.386066,38.831356,1.1746,4128.07,29182.18
2017-11-14,39.299782,37.726006,1.1759,4099.35,29152.12
2017-11-15,39.882003999999995,37.918240000000004,1.1785,4073.67,28851.69
2017-11-16,40.70681,38.831356,1.1778,4105.01,29018.76
2017-11-17,39.969334,39.552234999999996,1.1789,4120.85,29199.04
2017-11-20,40.929996,39.408058000000004,1.1771,4143.83,29260.31
2017-11-21,40.697105,39.552234999999996,1.1783,4217.7,29818.07
2017-11-22,39.435631,38.062416,1.1816,4227.57,30003.49
2017-11-23,37.213493,36.428425,1.1864,4102.4,29707.94
2017-11-24,37.271721,37.101242,1.1828,4104.2,29866.32
2017-11-27,36.233429,36.572601,1.1821,4049.95,29686.19
2017-11-28,36.951504,37.1493,1.1807,4055.82,29680.85
2017-11-29,36.631279,36.957069,1.1801,4053.75,29623.83
2017-11-30,35.573578000000005,36.236187,1.1816,4006.1,29177.35
2017-12-01,37.116459000000006,36.236187,1.1806,3998.14,29074.24
2017-12-04,38.416752,37.197365000000005,1.1806,4018.86,29138.28
2017-12-05,37.582237,36.572601,1.1805,4040.17,28842.8
2017-12-06,37.601643,35.851719,1.1813,4015.82,28224.8
2017-12-07,38.368233000000004,36.284252,1.1795,3971.06,28303.19
2017-12-08,39.872303,38.927471000000004,1.1789,4003.38,28639.85
2017-12-11,41.735397,40.417286,1.1795,4069.5,28965.29
2017-12-12,41.609253,41.138168,1.1791,4016.02,28793.88
2017-12-13,42.142956,42.483807,1.1793,4050.09,29222.1
2017-12-14,42.822212,44.406151,1.1815,4026.15,29166.38
2017-12-15,41.715992,43.3008,1.182,3980.86,28848.11
2017-12-18,41.715992,42.627978999999996,1.1813,3985.29,29050.41
2017-12-19,43.307392,43.541096,1.1837,4035.33,29253.66
2017-12-20,42.511696,42.291576,1.1893,4030.49,29234.09
2017-12-21,45.51012,45.271206,1.1874,4067.85,29367.06
2017-12-22,45.316047999999995,45.992084999999996,1.1885,4054.6,29578.01
2017-12-27,42.356434,45.223147999999995,1.1915,3991.21,29597.66
2017-12-28,43.627609,48.202785,1.1964,4018.9,29863.71
2017-12-29,43.181244,48.202785,1.2011,4030.86,29919.15
2018-01-02,42.443768,47.00132,1.2034,4087.4,30515.31
2018-01-03,42.676655,47.289669,1.202,4111.39,30560.95
2018-01-04,43.549984,48.635307,1.2038,4128.81,30736.48
2018-01-05,41.618953999999995,47.578022,1.2051,4138.75,30814.64
2018-01-08,41.725697,47.33773,1.2035,4160.16,30899.53
2018-01-09,43.006577,48.202785,1.1978,4189.3,31011.41
2018-01-10,42.434063,46.809082000000004,1.2019,4207.81,31073.72
2018-01-11,42.521397,47.289669,1.2023,4205.59,31120.39
2018-01-12,44.112792999999996,49.932891999999995,1.2094,4225.0,31412.54
2018-01-15,43.608204,48.491135,1.2153,4225.24,31338.87
2018-01-16,44.762943,49.163956,1.214,4258.47,31904.75
2018-01-17,43.57909,48.491135,1.2153,4248.12,31983.41
2018-01-18,42.443768,47.433842,1.2177,4271.42,32121.94
2018-01-19,42.075027,47.481903,1.2208,4285.4,32254.89
2018-01-22,43.200653,48.731429999999996,1.2207,4336.6,32393.41
2018-01-23,42.841618,49.884834000000005,1.2206,4382.61,32930.7
2018-01-24,43.433537,49.884834000000005,1.2296,4389.89,32958.69
2018-01-25,42.075027,49.452304999999996,1.2357,4365.08,32654.45
2018-01-26,41.793617,49.212013,1.2355,4381.3,33154.12
2018-01-29,38.989265,45.127033000000004,1.2331,4302.02,32966.89
2018-01-30,38.998965999999996,44.358093,1.2364,4256.1,32607.29
2018-01-31,39.387115,43.685276,1.2436,4275.9,32887.27
2018-02-01,38.222679,42.099339,1.2421,4245.9,32642.09
2018-02-02,39.435631,43.589153,1.2413,4271.23,32601.78
2018-02-05,38.989265,42.964394,1.2428,4274.15,32245.22
2018-02-06,36.844761,40.176994,1.2429999999999999,4148.89,30595.42
2018-02-07,35.660915,40.657578,1.2455,4050.5,30323.2
2018-02-08,36.272247,40.513409,1.2353,4012.05,30451.27
2018-02-09,33.836628000000005,38.975533,1.2406,3840.65,29507.42
2018-02-12,36.330467,41.762928,1.2358,3890.1,29459.63
2018-02-13,37.271721,42.964394,1.2332,3935.63,29839.53
2018-02-14,38.727268,43.781391,1.2333,3966.96,30515.6
2018-02-22,39.173634,44.310036,1.2317,4052.73,30965.68
2018-02-23,38.96986,44.213916999999995,1.2345,4071.09,31267.17
2018-02-26,39.746151,44.406151,1.2388,4118.42,31498.6
2018-02-27,38.242088,43.156631,1.239,4058.98,31268.66
2018-02-28,38.717566999999995,43.781391,1.2362,4023.64,30844.72
2018-03-01,40.211926,44.165859000000005,1.2311,4049.09,31044.25
2018-03-02,39.018378999999996,43.685276,1.2339,4016.46,30583.45
2018-03-05,38.756374,42.724102,1.2334,4018.1,29886.39
2018-03-06,40.774734,44.406151,1.2405,4066.56,30510.73
2018-03-07,39.891708,44.406151,1.2388,4036.65,30196.92
2018-03-08,41.783916,47.049374,1.2365,4077.6,30654.52
2018-03-09,42.142956,48.202785,1.2374,4108.87,30996.21
2018-03-12,42.550503000000006,48.058605,1.2386,4127.67,31594.33
2018-03-13,41.638363,47.962494,1.2401,4091.25,31601.45
2018-03-14,41.715992,47.962494,1.2411,4073.35,31435.01
2018-03-15,42.181767,48.058605,1.2403,4096.16,31541.1
2018-03-16,41.347256,47.193546000000005,1.2382,4056.42,31501.97
2018-03-19,43.239468,48.154720000000005,1.2385,4074.25,31513.76
2018-03-20,45.59745,51.711063,1.2384,4077.7,31549.93
2018-03-21,44.685307,50.557652000000004,1.2407,4061.05,31414.52
2018-03-22,43.46265,48.250842999999996,1.2388,4020.35,31071.05
