Gmt time,Open,High,Low,Close,Volume
30.12.2010 01:00:00.000,0.94332,0.94348,0.94154,0.94320,3185.47
30.12.2010 02:00:00.000,0.94318,0.94401,0.94183,0.94397,1669.85
30.12.2010 03:00:00.000,0.94397,0.94404,0.94209,0.94220,1978.12
30.12.2010 04:00:00.000,0.94220,0.94293,0.94196,0.94236,1041.52
30.12.2010 05:00:00.000,0.94234,0.94322,0.94201,0.94252,1459.27
30.12.2010 06:00:00.000,0.94251,0.94324,0.94219,0.94277,2315.8301
30.12.2010 07:00:00.000,0.94277,0.94374,0.94194,0.94250,3180.4099
30.12.2010 08:00:00.000,0.94250,0.94250,0.93732,0.94045,6889.6699
30.12.2010 09:00:00.000,0.94051,0.94063,0.93743,0.93879,6661.5698
30.12.2010 10:00:00.000,0.93879,0.93955,0.93788,0.93905,4703.4199
30.12.2010 11:00:00.000,0.93904,0.94011,0.93767,0.93944,3463.3999
30.12.2010 12:00:00.000,0.93944,0.93959,0.93721,0.93890,4262.3198
30.12.2010 13:00:00.000,0.93890,0.94174,0.93872,0.93908,5498.48
30.12.2010 14:00:00.000,0.93908,0.94054,0.93779,0.93952,5731.3501
30.12.2010 15:00:00.000,0.93949,0.93956,0.93653,0.93653,6604.5498
30.12.2010 16:00:00.000,0.93650,0.93800,0.93632,0.93698,4815.79
30.12.2010 17:00:00.000,0.93700,0.93810,0.93668,0.93677,3412.71
30.12.2010 18:00:00.000,0.93677,0.93750,0.93648,0.93693,2440.46
30.12.2010 19:00:00.000,0.93696,0.93700,0.93498,0.93549,3076.3899
30.12.2010 20:00:00.000,0.93546,0.93605,0.93530,0.93549,2325.0601
30.12.2010 21:00:00.000,0.93549,0.93575,0.93496,0.93496,1613.04
30.12.2010 22:00:00.000,0.93496,0.93548,0.93435,0.93484,1282.9301
30.12.2010 23:00:00.000,0.93489,0.93525,0.93417,0.93459,871.41
31.12.2010 00:00:00.000,0.93459,0.93495,0.93408,0.93459,1269.49
31.12.2010 01:00:00.000,0.93464,0.93593,0.93449,0.93525,2510.77
31.12.2010 02:00:00.000,0.93525,0.93763,0.93484,0.93715,3512.3501
31.12.2010 03:00:00.000,0.93715,0.93967,0.93699,0.93820,2825.04
31.12.2010 04:00:00.000,0.93820,0.93831,0.93777,0.93830,1661.97
31.12.2010 05:00:00.000,0.93828,0.93841,0.93735,0.93801,1858.97
31.12.2010 06:00:00.000,0.93800,0.93859,0.93370,0.93406,3136.1201
31.12.2010 07:00:00.000,0.93403,0.93877,0.93394,0.93744,4785.5801
31.12.2010 08:00:00.000,0.93744,0.93786,0.93611,0.93665,3588.8999
31.12.2010 09:00:00.000,0.93667,0.93744,0.93582,0.93698,4434.1802
31.12.2010 10:00:00.000,0.93695,0.93786,0.93549,0.93571,4151.5498
31.12.2010 11:00:00.000,0.93574,0.93702,0.93528,0.93538,3264.55
31.12.2010 12:00:00.000,0.93531,0.93542,0.93395,0.93453,2391.5
31.12.2010 13:00:00.000,0.93452,0.93572,0.93305,0.93394,3733.8999
31.12.2010 14:00:00.000,0.93393,0.93416,0.93239,0.93244,3187.3601
31.12.2010 15:00:00.000,0.93241,0.93344,0.92993,0.93224,4846.4302
31.12.2010 16:00:00.000,0.93227,0.93705,0.93120,0.93424,5895.6401
31.12.2010 17:00:00.000,0.93428,0.93518,0.93300,0.93373,4011.6299
31.12.2010 18:00:00.000,0.93373,0.93489,0.93373,0.93482,2606.27
31.12.2010 19:00:00.000,0.93482,0.93597,0.93326,0.93326,1490.66
31.12.2010 20:00:00.000,0.93326,0.93458,0.93303,0.93359,1007.91
31.12.2010 21:00:00.000,0.93352,0.93518,0.93292,0.93363,794.35
31.12.2010 22:00:00.000,0.93363,0.93363,0.93363,0.93363,0
31.12.2010 23:00:00.000,0.93363,0.93363,0.93363,0.93363,0
01.01.2011 00:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 01:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 02:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 03:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 04:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 05:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 06:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 07:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 08:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 09:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 10:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 11:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 12:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 13:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 14:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 15:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 16:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 17:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 18:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 19:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 20:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 21:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 22:00:00.000,0.93389,0.93389,0.93389,0.93389,0
01.01.2011 23:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 00:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 01:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 02:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 03:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 04:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 05:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 06:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 07:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 08:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 09:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 10:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 11:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 12:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 13:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 14:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 15:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 16:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 17:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 18:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 19:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 20:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 21:00:00.000,0.93389,0.93389,0.93389,0.93389,0
02.01.2011 22:00:00.000,0.93450,0.93469,0.93332,0.93378,1408
02.01.2011 23:00:00.000,0.93377,0.93377,0.93204,0.93207,1617.66
03.01.2011 00:00:00.000,0.93204,0.93562,0.93192,0.93541,3596.2
03.01.2011 01:00:00.000,0.93543,0.93685,0.93518,0.93611,2958.29
03.01.2011 02:00:00.000,0.93612,0.93684,0.93542,0.93622,2384.03
03.01.2011 03:00:00.000,0.93623,0.93639,0.93531,0.93588,2362.55
03.01.2011 04:00:00.000,0.93588,0.93614,0.93487,0.93515,1466.3
03.01.2011 05:00:00.000,0.93514,0.93552,0.93486,0.93539,1417.53
03.01.2011 06:00:00.000,0.93535,0.93575,0.93468,0.93507,1620.17
03.01.2011 07:00:00.000,0.93506,0.93686,0.93467,0.93682,4161.1099
03.01.2011 08:00:00.000,0.93682,0.93765,0.93626,0.93689,4272.0898
03.01.2011 09:00:00.000,0.93689,0.93826,0.93577,0.93818,4873.4702
03.01.2011 10:00:00.000,0.93819,0.93825,0.93481,0.93612,3790.53
03.01.2011 11:00:00.000,0.93613,0.93675,0.93477,0.93509,3093.8999
03.01.2011 12:00:00.000,0.93509,0.93558,0.93304,0.93396,4282.9302
03.01.2011 13:00:00.000,0.93396,0.93609,0.93265,0.93595,5260.5898
03.01.2011 14:00:00.000,0.93595,0.93725,0.93551,0.93700,5351.0801
03.01.2011 15:00:00.000,0.93703,0.93703,0.93399,0.93404,6506.6099
03.01.2011 16:00:00.000,0.93398,0.93472,0.93218,0.93288,5950.1699
03.01.2011 17:00:00.000,0.93289,0.93333,0.93223,0.93316,3348.4299
03.01.2011 18:00:00.000,0.93314,0.93324,0.93235,0.93269,2535.25
03.01.2011 19:00:00.000,0.93271,0.93374,0.93262,0.93283,3857.6599
03.01.2011 20:00:00.000,0.93284,0.93425,0.93284,0.93421,2005.98
03.01.2011 21:00:00.000,0.93424,0.93427,0.93325,0.93327,1267.09
03.01.2011 22:00:00.000,0.93325,0.93393,0.93255,0.93377,1006.06
03.01.2011 23:00:00.000,0.93378,0.93433,0.93360,0.93415,1562.16
04.01.2011 00:00:00.000,0.93415,0.93467,0.93265,0.93415,4071.21
04.01.2011 01:00:00.000,0.93415,0.93566,0.93393,0.93547,2351.8601
04.01.2011 02:00:00.000,0.93547,0.93571,0.93470,0.93495,2235.55
04.01.2011 03:00:00.000,0.93497,0.93535,0.93415,0.93522,3681.79
04.01.2011 04:00:00.000,0.93524,0.93588,0.93503,0.93581,3325.22
04.01.2011 05:00:00.000,0.93583,0.93733,0.93534,0.93680,3560.23
04.01.2011 06:00:00.000,0.93680,0.93903,0.93671,0.93709,5360.1001
04.01.2011 07:00:00.000,0.93709,0.93973,0.93652,0.93938,8736.21
04.01.2011 08:00:00.000,0.93940,0.94454,0.93936,0.94217,8824.7197
04.01.2011 09:00:00.000,0.94221,0.94349,0.94099,0.94215,8485.5303
04.01.2011 10:00:00.000,0.94211,0.94444,0.94137,0.94409,8116.2798
04.01.2011 11:00:00.000,0.94412,0.94746,0.94322,0.94551,9163.7803
04.01.2011 12:00:00.000,0.94555,0.94653,0.94423,0.94560,9012.5195
04.01.2011 13:00:00.000,0.94561,0.94611,0.94307,0.94443,10012.04
04.01.2011 14:00:00.000,0.94445,0.94665,0.94379,0.94541,8131.02
04.01.2011 15:00:00.000,0.94534,0.94751,0.94447,0.94737,9546.6396
04.01.2011 16:00:00.000,0.94737,0.95163,0.94725,0.94788,11462.8604
04.01.2011 17:00:00.000,0.94788,0.94821,0.94604,0.94632,7178.1001
04.01.2011 18:00:00.000,0.94633,0.94928,0.94633,0.94913,4450.5498
04.01.2011 19:00:00.000,0.94911,0.95026,0.94848,0.94939,5330.1201
04.01.2011 20:00:00.000,0.94938,0.94978,0.94831,0.94874,2957.1699
04.01.2011 21:00:00.000,0.94874,0.94880,0.94793,0.94843,1387.4
04.01.2011 22:00:00.000,0.94831,0.94868,0.94775,0.94780,1259.6
04.01.2011 23:00:00.000,0.94780,0.94810,0.94713,0.94723,1677.95
05.01.2011 00:00:00.000,0.94723,0.94854,0.94684,0.94767,4219.3599
05.01.2011 01:00:00.000,0.94767,0.94913,0.94758,0.94849,4080.5
05.01.2011 02:00:00.000,0.94847,0.94879,0.94789,0.94871,3161.04
05.01.2011 03:00:00.000,0.94871,0.94933,0.94854,0.94932,1642.88
05.01.2011 04:00:00.000,0.94932,0.94970,0.94887,0.94929,2114.8899
05.01.2011 05:00:00.000,0.94928,0.95178,0.94843,0.95010,4637.1899
05.01.2011 06:00:00.000,0.95006,0.95034,0.94887,0.94976,3780.8999
05.01.2011 07:00:00.000,0.94979,0.95135,0.94863,0.95134,5493.27
05.01.2011 08:00:00.000,0.95134,0.95231,0.94981,0.95025,6616.1602
05.01.2011 09:00:00.000,0.95026,0.95150,0.94949,0.95122,5246.5498
05.01.2011 10:00:00.000,0.95120,0.95233,0.94992,0.95136,7972.46
05.01.2011 11:00:00.000,0.95133,0.95231,0.95071,0.95109,6170.5
05.01.2011 12:00:00.000,0.95112,0.95443,0.95094,0.95418,6255.9502
05.01.2011 13:00:00.000,0.95424,0.96123,0.95351,0.95862,9209.3203
05.01.2011 14:00:00.000,0.95865,0.96471,0.95858,0.96420,9680.46
05.01.2011 15:00:00.000,0.96412,0.96819,0.96317,0.96581,10306.6104
05.01.2011 16:00:00.000,0.96580,0.96708,0.96408,0.96449,7757.1099
05.01.2011 17:00:00.000,0.96449,0.96500,0.96328,0.96392,4608.7402
05.01.2011 18:00:00.000,0.96391,0.96666,0.96389,0.96588,4387.8198
05.01.2011 19:00:00.000,0.96591,0.96848,0.96563,0.96698,4343.9302
05.01.2011 20:00:00.000,0.96699,0.96715,0.96545,0.96545,3841.49
05.01.2011 21:00:00.000,0.96545,0.96639,0.96522,0.96580,6019.6201
05.01.2011 22:00:00.000,0.96578,0.96619,0.96527,0.96571,1519.14
05.01.2011 23:00:00.000,0.96567,0.96693,0.96554,0.96589,2025.1899
06.01.2011 00:00:00.000,0.96589,0.96725,0.96560,0.96721,4603.0601
06.01.2011 01:00:00.000,0.96722,0.96750,0.96621,0.96649,3088.8301
06.01.2011 02:00:00.000,0.96652,0.96839,0.96613,0.96831,4055.6101
06.01.2011 03:00:00.000,0.96832,0.96833,0.96703,0.96704,3427.8999
06.01.2011 04:00:00.000,0.96703,0.96732,0.96611,0.96653,2314.73
06.01.2011 05:00:00.000,0.96651,0.96693,0.96644,0.96648,2853.03
06.01.2011 06:00:00.000,0.96648,0.96784,0.96599,0.96688,3041.98
06.01.2011 07:00:00.000,0.96688,0.96938,0.96611,0.96802,6670.0498
06.01.2011 08:00:00.000,0.96803,0.96831,0.96614,0.96712,9246.29
06.01.2011 09:00:00.000,0.96711,0.96737,0.96500,0.96638,7679.0098
06.01.2011 10:00:00.000,0.96641,0.97075,0.96627,0.97007,9533.7402
06.01.2011 11:00:00.000,0.97007,0.97045,0.96736,0.96745,5512.2402
06.01.2011 12:00:00.000,0.96744,0.96870,0.96681,0.96818,4916.2202
06.01.2011 13:00:00.000,0.96819,0.96860,0.96529,0.96552,6593.77
06.01.2011 14:00:00.000,0.96550,0.96562,0.96100,0.96474,8994.3398
06.01.2011 15:00:00.000,0.96470,0.96656,0.96355,0.96412,9590.6201
06.01.2011 16:00:00.000,0.96415,0.96526,0.96245,0.96309,11045.21
06.01.2011 17:00:00.000,0.96307,0.96515,0.96304,0.96396,5463.8701
06.01.2011 18:00:00.000,0.96400,0.96591,0.96393,0.96448,3286.6799
06.01.2011 19:00:00.000,0.96444,0.96498,0.96397,0.96460,1991.65
06.01.2011 20:00:00.000,0.96459,0.96560,0.96451,0.96479,2035.38
06.01.2011 21:00:00.000,0.96473,0.96559,0.96465,0.96539,1599.5601
06.01.2011 22:00:00.000,0.96522,0.96603,0.96474,0.96533,1627.79
06.01.2011 23:00:00.000,0.96538,0.96639,0.96500,0.96590,1821.0699
07.01.2011 00:00:00.000,0.96590,0.96590,0.96453,0.96468,3022.1101
07.01.2011 01:00:00.000,0.96468,0.96564,0.96468,0.96519,2898.6799
07.01.2011 02:00:00.000,0.96519,0.96526,0.96374,0.96450,2887.95
07.01.2011 03:00:00.000,0.96450,0.96618,0.96393,0.96464,2925.97
07.01.2011 04:00:00.000,0.96473,0.96663,0.96466,0.96612,2457.26
07.01.2011 05:00:00.000,0.96612,0.96613,0.96525,0.96563,3095.02
07.01.2011 06:00:00.000,0.96563,0.96639,0.96519,0.96617,3608.24
07.01.2011 07:00:00.000,0.96617,0.96651,0.96401,0.96405,5581.1899
07.01.2011 08:00:00.000,0.96398,0.96568,0.96275,0.96340,8269
07.01.2011 09:00:00.000,0.96341,0.96425,0.96303,0.96339,6318.3999
07.01.2011 10:00:00.000,0.96338,0.96393,0.96204,0.96248,7566.4399
07.01.2011 11:00:00.000,0.96247,0.96435,0.96158,0.96405,6468.0098
07.01.2011 12:00:00.000,0.96405,0.96493,0.96284,0.96465,6690.54
07.01.2011 13:00:00.000,0.96470,0.96899,0.96038,0.96476,11015.96
07.01.2011 14:00:00.000,0.96477,0.96734,0.96387,0.96605,9933.4697
07.01.2011 15:00:00.000,0.96603,0.96619,0.96283,0.96398,9162.5098
07.01.2011 16:00:00.000,0.96401,0.96713,0.96346,0.96512,9411.25
07.01.2011 17:00:00.000,0.96511,0.96589,0.96329,0.96544,5935.1899
07.01.2011 18:00:00.000,0.96544,0.96624,0.96514,0.96589,2238.1299
07.01.2011 19:00:00.000,0.96588,0.96617,0.96564,0.96567,3022.95
07.01.2011 20:00:00.000,0.96567,0.96725,0.96551,0.96692,2623.8701
07.01.2011 21:00:00.000,0.96693,0.96753,0.96654,0.96713,1965.61
07.01.2011 22:00:00.000,0.96713,0.96713,0.96713,0.96713,0
07.01.2011 23:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 00:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 01:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 02:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 03:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 04:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 05:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 06:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 07:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 08:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 09:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 10:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 11:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 12:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 13:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 14:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 15:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 16:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 17:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 18:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 19:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 20:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 21:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 22:00:00.000,0.96713,0.96713,0.96713,0.96713,0
08.01.2011 23:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 00:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 01:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 02:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 03:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 04:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 05:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 06:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 07:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 08:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 09:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 10:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 11:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 12:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 13:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 14:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 15:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 16:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 17:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 18:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 19:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 20:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 21:00:00.000,0.96713,0.96713,0.96713,0.96713,0
09.01.2011 22:00:00.000,0.96776,0.96962,0.96776,0.96842,1432.73
09.01.2011 23:00:00.000,0.96837,0.96841,0.96552,0.96676,2760.8999
10.01.2011 00:00:00.000,0.96675,0.96761,0.96601,0.96685,3152.0901
10.01.2011 01:00:00.000,0.96685,0.96699,0.96556,0.96604,3184.3899
10.01.2011 02:00:00.000,0.96604,0.96608,0.96359,0.96380,3179.3
10.01.2011 03:00:00.000,0.96380,0.96482,0.96356,0.96448,3114.77
10.01.2011 04:00:00.000,0.96447,0.96484,0.96420,0.96477,2248.6101
10.01.2011 05:00:00.000,0.96473,0.96549,0.96443,0.96549,2052.8
10.01.2011 06:00:00.000,0.96549,0.96559,0.96391,0.96418,2472.23
10.01.2011 07:00:00.000,0.96419,0.96654,0.96357,0.96475,5741.9302
10.01.2011 08:00:00.000,0.96475,0.96540,0.96302,0.96419,7391.7002
10.01.2011 09:00:00.000,0.96417,0.96622,0.96382,0.96553,8031.7402
10.01.2011 10:00:00.000,0.96554,0.96684,0.96470,0.96494,7054.4502
10.01.2011 11:00:00.000,0.96494,0.96572,0.96329,0.96561,6968.4399
10.01.2011 12:00:00.000,0.96563,0.96708,0.96551,0.96583,6790.8301
10.01.2011 13:00:00.000,0.96577,0.96859,0.96542,0.96775,6643.9302
10.01.2011 14:00:00.000,0.96783,0.97264,0.96757,0.97187,8763.6504
10.01.2011 15:00:00.000,0.97185,0.97243,0.96942,0.96957,9294.5898
10.01.2011 16:00:00.000,0.96957,0.97020,0.96791,0.96854,6259.9199
10.01.2011 17:00:00.000,0.96859,0.96907,0.96629,0.96878,5025.5498
10.01.2011 18:00:00.000,0.96879,0.96959,0.96742,0.96841,5166.4302
10.01.2011 19:00:00.000,0.96840,0.96850,0.96766,0.96792,4048.47
10.01.2011 20:00:00.000,0.96796,0.96822,0.96705,0.96720,2929.1001
10.01.2011 21:00:00.000,0.96718,0.96811,0.96718,0.96742,2196.5
10.01.2011 22:00:00.000,0.96742,0.96803,0.96695,0.96780,1265.51
10.01.2011 23:00:00.000,0.96776,0.96779,0.96597,0.96601,1861.84
11.01.2011 00:00:00.000,0.96598,0.96863,0.96598,0.96847,3224.77
11.01.2011 01:00:00.000,0.96848,0.96965,0.96676,0.96818,5790.5601
11.01.2011 02:00:00.000,0.96818,0.97090,0.96800,0.96835,3882.3301
11.01.2011 03:00:00.000,0.96835,0.97010,0.96835,0.96924,3103.45
11.01.2011 04:00:00.000,0.96923,0.96938,0.96711,0.96858,2432.02
11.01.2011 05:00:00.000,0.96858,0.96922,0.96723,0.96739,2252.1001
11.01.2011 06:00:00.000,0.96738,0.96878,0.96700,0.96798,4546.2598
11.01.2011 07:00:00.000,0.96798,0.97101,0.96706,0.97088,5461.6602
11.01.2011 08:00:00.000,0.97094,0.97179,0.96948,0.96963,7055.1201
11.01.2011 09:00:00.000,0.96963,0.97158,0.96873,0.97001,8006.46
11.01.2011 10:00:00.000,0.97001,0.97051,0.96872,0.96959,6624.5698
11.01.2011 11:00:00.000,0.96959,0.96964,0.96760,0.96782,6046.96
11.01.2011 12:00:00.000,0.96782,0.96832,0.96621,0.96718,6094.0801
11.01.2011 13:00:00.000,0.96715,0.96906,0.96695,0.96828,5759.77
11.01.2011 14:00:00.000,0.96826,0.97662,0.96743,0.97616,9336.9902
11.01.2011 15:00:00.000,0.97616,0.97831,0.97468,0.97663,9391.4199
11.01.2011 16:00:00.000,0.97662,0.97670,0.97313,0.97551,8066.7598
11.01.2011 17:00:00.000,0.97551,0.97697,0.97479,0.97567,4622.2598
11.01.2011 18:00:00.000,0.97568,0.97669,0.97510,0.97658,3905.51
11.01.2011 19:00:00.000,0.97655,0.97655,0.97325,0.97366,3611.1699
11.01.2011 20:00:00.000,0.97365,0.97457,0.97297,0.97322,2369.1599
11.01.2011 21:00:00.000,0.97319,0.97387,0.97316,0.97354,1917.62
11.01.2011 22:00:00.000,0.97337,0.97421,0.97329,0.97361,1865.61
11.01.2011 23:00:00.000,0.97361,0.97411,0.96963,0.97360,1410.74
12.01.2011 00:00:00.000,0.97359,0.97502,0.97331,0.97412,3768.6101
12.01.2011 01:00:00.000,0.97412,0.97455,0.97292,0.97304,5627.25
12.01.2011 02:00:00.000,0.97304,0.97389,0.97266,0.97317,3955.79
12.01.2011 03:00:00.000,0.97319,0.97387,0.97302,0.97367,2772.3301
12.01.2011 04:00:00.000,0.97366,0.97519,0.97346,0.97384,3197.47
12.01.2011 05:00:00.000,0.97384,0.97502,0.97366,0.97431,2737.21
12.01.2011 06:00:00.000,0.97430,0.97527,0.97361,0.97527,3148.27
12.01.2011 07:00:00.000,0.97523,0.97554,0.97380,0.97462,5925.52
12.01.2011 08:00:00.000,0.97461,0.97546,0.97310,0.97319,8747.6299
12.01.2011 09:00:00.000,0.97320,0.97320,0.97107,0.97205,7968.8599
12.01.2011 10:00:00.000,0.97204,0.97342,0.97049,0.97099,9064.9902
12.01.2011 11:00:00.000,0.97101,0.97243,0.96897,0.97243,9110.0195
12.01.2011 12:00:00.000,0.97243,0.97439,0.97162,0.97307,6243.8101
12.01.2011 13:00:00.000,0.97309,0.97390,0.97046,0.97117,7146.54
12.01.2011 14:00:00.000,0.97113,0.97183,0.96962,0.97126,8169.8599
12.01.2011 15:00:00.000,0.97135,0.97204,0.97050,0.97158,7652.52
12.01.2011 16:00:00.000,0.97152,0.97322,0.97080,0.97176,8599.3604
12.01.2011 17:00:00.000,0.97172,0.97190,0.96823,0.97074,8633.5703
12.01.2011 18:00:00.000,0.97074,0.97078,0.96615,0.96644,6488.8301
12.01.2011 19:00:00.000,0.96644,0.96863,0.96634,0.96707,4750.04
12.01.2011 20:00:00.000,0.96707,0.96713,0.96618,0.96626,2728.6899
12.01.2011 21:00:00.000,0.96626,0.96677,0.96609,0.96653,2793.6499
12.01.2011 22:00:00.000,0.96655,0.96685,0.96616,0.96643,2772.8101
12.01.2011 23:00:00.000,0.96642,0.96714,0.96625,0.96714,1833.34
13.01.2011 00:00:00.000,0.96714,0.96817,0.96681,0.96798,2837.8301
13.01.2011 01:00:00.000,0.96797,0.96866,0.96739,0.96827,2824.99
13.01.2011 02:00:00.000,0.96829,0.96890,0.96753,0.96852,3100.6201
13.01.2011 03:00:00.000,0.96852,0.96882,0.96796,0.96836,3923.1699
13.01.2011 04:00:00.000,0.96837,0.96911,0.96799,0.96839,2466.3701
13.01.2011 05:00:00.000,0.96838,0.97000,0.96806,0.96969,2421.1699
13.01.2011 06:00:00.000,0.96969,0.96984,0.96858,0.96968,2978.8
13.01.2011 07:00:00.000,0.96968,0.97485,0.96879,0.97420,8525.4102
13.01.2011 08:00:00.000,0.97425,0.97634,0.97267,0.97542,9030.3398
13.01.2011 09:00:00.000,0.97542,0.97596,0.97287,0.97313,8148.98
13.01.2011 10:00:00.000,0.97314,0.97403,0.97136,0.97275,7136.1201
13.01.2011 11:00:00.000,0.97273,0.97370,0.97214,0.97237,6286.3501
13.01.2011 12:00:00.000,0.97237,0.97316,0.96898,0.96940,6853.3198
13.01.2011 13:00:00.000,0.96941,0.97166,0.96495,0.96581,8912.2803
13.01.2011 14:00:00.000,0.96577,0.96714,0.96165,0.96531,11579.4404
13.01.2011 15:00:00.000,0.96516,0.96622,0.96318,0.96463,8144.8599
13.01.2011 16:00:00.000,0.96473,0.96486,0.96120,0.96245,6858.3501
13.01.2011 17:00:00.000,0.96243,0.96344,0.96137,0.96251,5506.1699
