Gmt time,Open,High,Low,Close,Volume
15.12.2010 07:00:00.000,1.57210,1.57444,1.57120,1.57218,5984.1001
15.12.2010 08:00:00.000,1.57206,1.57588,1.57206,1.57555,8718.0996
15.12.2010 09:00:00.000,1.57560,1.57676,1.56873,1.56966,8763.7998
15.12.2010 10:00:00.000,1.56966,1.57151,1.56732,1.56874,9237.2002
15.12.2010 11:00:00.000,1.56879,1.57004,1.56553,1.56662,8526.5
15.12.2010 12:00:00.000,1.56663,1.56774,1.56518,1.56648,8677.7998
15.12.2010 13:00:00.000,1.56648,1.56740,1.56214,1.56449,9477.4004
15.12.2010 14:00:00.000,1.56449,1.56511,1.56173,1.56359,10652.5
15.12.2010 15:00:00.000,1.56356,1.56416,1.56176,1.56210,9976.5
15.12.2010 16:00:00.000,1.56203,1.56224,1.55981,1.56112,10398.5996
15.12.2010 17:00:00.000,1.56116,1.56197,1.55608,1.55637,9603.9004
15.12.2010 18:00:00.000,1.55637,1.55800,1.55505,1.55697,5340.2998
15.12.2010 19:00:00.000,1.55695,1.55760,1.55301,1.55370,6903.7002
15.12.2010 20:00:00.000,1.55373,1.55538,1.55370,1.55433,4219.2998
15.12.2010 21:00:00.000,1.55430,1.55451,1.55343,1.55425,2677.8
15.12.2010 22:00:00.000,1.55420,1.55507,1.55394,1.55453,1654.7
15.12.2010 23:00:00.000,1.55453,1.55583,1.55451,1.55578,1237
16.12.2010 00:00:00.000,1.55576,1.55585,1.55489,1.55554,2052
16.12.2010 01:00:00.000,1.55554,1.55629,1.55541,1.55618,1725.8
16.12.2010 02:00:00.000,1.55616,1.55636,1.55514,1.55552,2560.6001
16.12.2010 03:00:00.000,1.55552,1.55552,1.55405,1.55431,2610.3999
16.12.2010 04:00:00.000,1.55451,1.55513,1.55428,1.55508,1820.5
16.12.2010 05:00:00.000,1.55507,1.55591,1.55452,1.55591,1845.7
16.12.2010 06:00:00.000,1.55591,1.55689,1.55537,1.55623,2561.3
16.12.2010 07:00:00.000,1.55623,1.55800,1.55552,1.55648,6310.2002
16.12.2010 08:00:00.000,1.55652,1.56031,1.55577,1.55842,8525.2998
16.12.2010 09:00:00.000,1.55839,1.56133,1.55629,1.56030,7912.8999
16.12.2010 10:00:00.000,1.56030,1.56051,1.55817,1.55864,6570.2998
16.12.2010 11:00:00.000,1.55861,1.56251,1.55811,1.56121,5853.2998
16.12.2010 12:00:00.000,1.56126,1.56314,1.55943,1.56120,7888.7002
16.12.2010 13:00:00.000,1.56121,1.56296,1.56025,1.56177,8183.5
16.12.2010 14:00:00.000,1.56177,1.56202,1.55988,1.56014,8883.7002
16.12.2010 15:00:00.000,1.56014,1.56034,1.55607,1.55944,10295.4004
16.12.2010 16:00:00.000,1.55951,1.56143,1.55849,1.56101,8908.4004
16.12.2010 17:00:00.000,1.56100,1.56248,1.55965,1.56145,5754.6001
16.12.2010 18:00:00.000,1.56145,1.56194,1.56053,1.56058,3843.3
16.12.2010 19:00:00.000,1.56055,1.56095,1.55992,1.56042,2633.1001
16.12.2010 20:00:00.000,1.56042,1.56342,1.56039,1.56342,3427.8999
16.12.2010 21:00:00.000,1.56342,1.56354,1.56288,1.56306,1708
16.12.2010 22:00:00.000,1.56306,1.56348,1.56243,1.56346,1885.7
16.12.2010 23:00:00.000,1.56346,1.56346,1.56265,1.56293,791.2
17.12.2010 00:00:00.000,1.56293,1.56322,1.56166,1.56276,2814.6001
17.12.2010 01:00:00.000,1.56276,1.56439,1.56264,1.56424,2612.3999
17.12.2010 02:00:00.000,1.56425,1.56428,1.56352,1.56414,1882
17.12.2010 03:00:00.000,1.56414,1.56458,1.56299,1.56341,2569
17.12.2010 04:00:00.000,1.56342,1.56383,1.56254,1.56364,2486
17.12.2010 05:00:00.000,1.56363,1.56371,1.56132,1.56164,2560.5
17.12.2010 06:00:00.000,1.56164,1.56344,1.56139,1.56341,3603.1001
17.12.2010 07:00:00.000,1.56340,1.56398,1.56158,1.56233,6663.2002
17.12.2010 08:00:00.000,1.56237,1.56352,1.56094,1.56213,6913.3999
17.12.2010 09:00:00.000,1.56213,1.56438,1.56095,1.56218,8929
17.12.2010 10:00:00.000,1.56216,1.56408,1.56116,1.56164,7825.2998
17.12.2010 11:00:00.000,1.56161,1.56203,1.55645,1.55709,6890.2998
17.12.2010 12:00:00.000,1.55709,1.55786,1.55501,1.55740,6480.2998
17.12.2010 13:00:00.000,1.55742,1.55833,1.55204,1.55422,8226.2998
17.12.2010 14:00:00.000,1.55428,1.55428,1.55090,1.55204,8174.7998
17.12.2010 15:00:00.000,1.55204,1.55205,1.54663,1.54687,9943.5996
17.12.2010 16:00:00.000,1.54686,1.54913,1.54538,1.54774,7754.2998
17.12.2010 17:00:00.000,1.54774,1.54876,1.54704,1.54819,4830.3999
17.12.2010 18:00:00.000,1.54814,1.55032,1.54760,1.55029,3157.2
17.12.2010 19:00:00.000,1.55028,1.55177,1.55004,1.55112,3283.1001
17.12.2010 20:00:00.000,1.55114,1.55185,1.55053,1.55173,2071
17.12.2010 21:00:00.000,1.55175,1.55464,1.55175,1.55324,2993.3999
17.12.2010 22:00:00.000,1.55324,1.55324,1.55324,1.55324,0
17.12.2010 23:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 00:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 01:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 02:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 03:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 04:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 05:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 06:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 07:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 08:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 09:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 10:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 11:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 12:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 13:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 14:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 15:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 16:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 17:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 18:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 19:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 20:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 21:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 22:00:00.000,1.55324,1.55324,1.55324,1.55324,0
18.12.2010 23:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 00:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 01:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 02:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 03:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 04:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 05:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 06:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 07:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 08:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 09:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 10:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 11:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 12:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 13:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 14:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 15:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 16:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 17:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 18:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 19:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 20:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 21:00:00.000,1.55324,1.55324,1.55324,1.55324,0
19.12.2010 22:00:00.000,1.55141,1.55218,1.55085,1.55152,1543.5284
19.12.2010 23:00:00.000,1.55152,1.55161,1.55026,1.55107,1397.416
20.12.2010 00:00:00.000,1.55107,1.55186,1.54756,1.54806,3817.9392
20.12.2010 01:00:00.000,1.54806,1.55143,1.54806,1.55116,2538.9688
20.12.2010 02:00:00.000,1.55114,1.55275,1.55093,1.55247,2839.512
20.12.2010 03:00:00.000,1.55244,1.55244,1.55053,1.55073,2079.1917
20.12.2010 04:00:00.000,1.55073,1.55145,1.54957,1.55038,2169.5889
20.12.2010 05:00:00.000,1.55039,1.55201,1.55023,1.55161,1523.739
20.12.2010 06:00:00.000,1.55161,1.55231,1.55097,1.55134,2947.4211
20.12.2010 07:00:00.000,1.55129,1.55383,1.55129,1.55373,4876.0454
20.12.2010 08:00:00.000,1.55373,1.55562,1.55359,1.55483,7553.9678
20.12.2010 09:00:00.000,1.55483,1.55659,1.55469,1.55601,7907.5806
20.12.2010 10:00:00.000,1.55601,1.55759,1.55307,1.55733,7958.7544
20.12.2010 11:00:00.000,1.55731,1.55737,1.55451,1.55570,6593.2153
20.12.2010 12:00:00.000,1.55570,1.55666,1.55258,1.55263,8132.3779
20.12.2010 13:00:00.000,1.55264,1.55720,1.55256,1.55477,9307.4355
20.12.2010 14:00:00.000,1.55475,1.55580,1.55301,1.55358,7978.7681
20.12.2010 15:00:00.000,1.55356,1.55356,1.54798,1.54970,11226.8926
20.12.2010 16:00:00.000,1.54966,1.55193,1.54930,1.55178,7512.9316
20.12.2010 17:00:00.000,1.55178,1.55202,1.54927,1.55081,5153.8823
20.12.2010 18:00:00.000,1.55081,1.55218,1.55020,1.55196,3268.2334
20.12.2010 19:00:00.000,1.55196,1.55311,1.55028,1.55043,4108.2021
20.12.2010 20:00:00.000,1.55043,1.55182,1.55043,1.55086,2461.0586
20.12.2010 21:00:00.000,1.55080,1.55144,1.55030,1.55117,1423.9152
20.12.2010 22:00:00.000,1.55117,1.55117,1.54990,1.55040,1745.0532
20.12.2010 23:00:00.000,1.55037,1.55131,1.55015,1.55028,988.1835
21.12.2010 00:00:00.000,1.55044,1.55151,1.54998,1.55107,1345.3409
21.12.2010 01:00:00.000,1.55108,1.55481,1.55108,1.55478,3858.4568
21.12.2010 02:00:00.000,1.55478,1.55530,1.55403,1.55469,2146.9004
21.12.2010 03:00:00.000,1.55469,1.55522,1.55430,1.55440,1798.5563
21.12.2010 04:00:00.000,1.55437,1.55482,1.55415,1.55422,1783.9015
21.12.2010 05:00:00.000,1.55422,1.55442,1.55372,1.55404,2183.0974
21.12.2010 06:00:00.000,1.55404,1.55569,1.55393,1.55523,1869.7035
21.12.2010 07:00:00.000,1.55523,1.55675,1.55511,1.55588,5719.0254
21.12.2010 08:00:00.000,1.55593,1.55634,1.55318,1.55321,15194.4805
21.12.2010 09:00:00.000,1.55321,1.55489,1.54823,1.54912,8192.9619
21.12.2010 10:00:00.000,1.54924,1.55094,1.54896,1.54978,6493.2749
21.12.2010 11:00:00.000,1.54978,1.55041,1.54704,1.54704,5651.3926
21.12.2010 12:00:00.000,1.54704,1.54726,1.54528,1.54631,5769.0693
21.12.2010 13:00:00.000,1.54626,1.55183,1.54625,1.55013,9341.2324
21.12.2010 14:00:00.000,1.55011,1.55134,1.54964,1.55052,8991.1377
21.12.2010 15:00:00.000,1.55052,1.55052,1.54723,1.54750,10570.2871
21.12.2010 16:00:00.000,1.54753,1.54799,1.54551,1.54595,6867.5571
21.12.2010 17:00:00.000,1.54598,1.54712,1.54539,1.54676,5123.354
21.12.2010 18:00:00.000,1.54673,1.54673,1.54350,1.54459,5551.6812
21.12.2010 19:00:00.000,1.54457,1.54669,1.54390,1.54649,3792.3147
21.12.2010 20:00:00.000,1.54642,1.54734,1.54595,1.54611,2798.3804
21.12.2010 21:00:00.000,1.54607,1.54710,1.54607,1.54688,1801.4913
21.12.2010 22:00:00.000,1.54688,1.54691,1.54600,1.54690,1612.7805
21.12.2010 23:00:00.000,1.54690,1.54690,1.54576,1.54635,1384.5382
22.12.2010 00:00:00.000,1.54632,1.54740,1.54569,1.54734,2098.2439
22.12.2010 01:00:00.000,1.54726,1.54785,1.54692,1.54712,2049.1504
22.12.2010 02:00:00.000,1.54715,1.54758,1.54666,1.54706,1368.5248
22.12.2010 03:00:00.000,1.54708,1.54828,1.54703,1.54813,1211.4563
22.12.2010 04:00:00.000,1.54815,1.54863,1.54781,1.54798,2036.7577
22.12.2010 05:00:00.000,1.54798,1.54812,1.54666,1.54750,1867.5697
22.12.2010 06:00:00.000,1.54747,1.54931,1.54747,1.54848,3150.9551
22.12.2010 07:00:00.000,1.54848,1.54918,1.54630,1.54644,3904.7058
22.12.2010 08:00:00.000,1.54646,1.54815,1.54568,1.54570,6843.2896
22.12.2010 09:00:00.000,1.54571,1.54666,1.54254,1.54524,9724.0928
22.12.2010 10:00:00.000,1.54522,1.54784,1.54489,1.54699,8384.1846
22.12.2010 11:00:00.000,1.54699,1.54704,1.54448,1.54543,5521.833
22.12.2010 12:00:00.000,1.54544,1.54667,1.54426,1.54559,6045.6484
22.12.2010 13:00:00.000,1.54559,1.54583,1.54176,1.54271,8956.876
22.12.2010 14:00:00.000,1.54272,1.54284,1.53762,1.53974,9942.8848
22.12.2010 15:00:00.000,1.53972,1.54076,1.53862,1.53979,8503.8486
22.12.2010 16:00:00.000,1.53977,1.53979,1.53802,1.53889,6918.9326
22.12.2010 17:00:00.000,1.53889,1.53899,1.53559,1.53702,4660.8267
22.12.2010 18:00:00.000,1.53702,1.53707,1.53571,1.53677,4049.5017
22.12.2010 19:00:00.000,1.53677,1.53781,1.53650,1.53696,3134.6038
22.12.2010 20:00:00.000,1.53693,1.53876,1.53688,1.53860,2382.1035
22.12.2010 21:00:00.000,1.53854,1.53910,1.53772,1.53835,1676.4956
22.12.2010 22:00:00.000,1.53840,1.53915,1.53825,1.53880,1413.1298
22.12.2010 23:00:00.000,1.53868,1.54062,1.53858,1.54046,1101.7612
23.12.2010 00:00:00.000,1.54046,1.54087,1.53944,1.53952,1079.8186
23.12.2010 01:00:00.000,1.53953,1.54139,1.53928,1.54098,1454.3087
23.12.2010 02:00:00.000,1.54110,1.54151,1.54088,1.54144,1098.5343
23.12.2010 03:00:00.000,1.54144,1.54180,1.54105,1.54144,1514.8553
23.12.2010 04:00:00.000,1.54143,1.54229,1.54123,1.54191,1755.2762
23.12.2010 05:00:00.000,1.54191,1.54336,1.54143,1.54245,2123.5591
23.12.2010 06:00:00.000,1.54245,1.54293,1.54179,1.54262,2197.0032
23.12.2010 07:00:00.000,1.54260,1.54361,1.54205,1.54267,3287.321
23.12.2010 08:00:00.000,1.54271,1.54289,1.53734,1.53794,6974.623
23.12.2010 09:00:00.000,1.53793,1.53982,1.53759,1.53911,5547.7578
23.12.2010 10:00:00.000,1.53911,1.53999,1.53803,1.53857,6414.3857
23.12.2010 11:00:00.000,1.53857,1.53998,1.53805,1.53827,5586.8267
23.12.2010 12:00:00.000,1.53827,1.54220,1.53729,1.54192,7405.6685
23.12.2010 13:00:00.000,1.54189,1.54299,1.53929,1.54099,9714.6729
23.12.2010 14:00:00.000,1.54099,1.54284,1.53954,1.54229,8297.7285
23.12.2010 15:00:00.000,1.54229,1.54239,1.53994,1.54006,7039.4453
23.12.2010 16:00:00.000,1.54006,1.54300,1.53911,1.53975,8569.8965
23.12.2010 17:00:00.000,1.53974,1.54274,1.53952,1.54111,4950.02
23.12.2010 18:00:00.000,1.54113,1.54266,1.54109,1.54190,3019.9084
23.12.2010 19:00:00.000,1.54187,1.54241,1.54096,1.54239,1962.7673
23.12.2010 20:00:00.000,1.54239,1.54363,1.54220,1.54334,1726.005
23.12.2010 21:00:00.000,1.54334,1.54346,1.54207,1.54262,1804.6664
23.12.2010 22:00:00.000,1.54234,1.54288,1.54191,1.54259,1104.9547
23.12.2010 23:00:00.000,1.54259,1.54456,1.54227,1.54423,1758.6278
24.12.2010 00:00:00.000,1.54426,1.54461,1.54227,1.54269,2459.9424
24.12.2010 01:00:00.000,1.54269,1.54468,1.54260,1.54448,889.9688
24.12.2010 02:00:00.000,1.54448,1.54480,1.54372,1.54416,1552.6018
24.12.2010 03:00:00.000,1.54395,1.54426,1.54269,1.54270,1282.335
24.12.2010 04:00:00.000,1.54271,1.54376,1.54271,1.54281,1401.8353
24.12.2010 05:00:00.000,1.54303,1.54328,1.54230,1.54307,1856.6335
24.12.2010 06:00:00.000,1.54312,1.54725,1.54245,1.54584,3539.1743
24.12.2010 07:00:00.000,1.54588,1.54748,1.54561,1.54701,2248.8147
24.12.2010 08:00:00.000,1.54701,1.54704,1.54237,1.54251,1829.7618
24.12.2010 09:00:00.000,1.54251,1.54592,1.54251,1.54518,3288.7441
24.12.2010 10:00:00.000,1.54518,1.54611,1.54209,1.54289,4260.7344
24.12.2010 11:00:00.000,1.54289,1.54497,1.54241,1.54483,3298.0759
24.12.2010 12:00:00.000,1.54493,1.54553,1.54278,1.54281,2872.0835
24.12.2010 13:00:00.000,1.54282,1.54374,1.54165,1.54320,2585.9712
24.12.2010 14:00:00.000,1.54315,1.54427,1.54253,1.54306,1585.153
24.12.2010 15:00:00.000,1.54304,1.54423,1.54296,1.54404,1379.0258
24.12.2010 16:00:00.000,1.54401,1.54477,1.54384,1.54406,1291.4625
24.12.2010 17:00:00.000,1.54406,1.54417,1.54310,1.54337,600.225
24.12.2010 18:00:00.000,1.54338,1.54421,1.54322,1.54401,970.8281
24.12.2010 19:00:00.000,1.54399,1.54435,1.54361,1.54361,638.9437
24.12.2010 20:00:00.000,1.54361,1.54396,1.54262,1.54336,898.425
24.12.2010 21:00:00.000,1.54339,1.54427,1.54335,1.54375,1140.2588
24.12.2010 22:00:00.000,1.54375,1.54375,1.54375,1.54375,0
24.12.2010 23:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 00:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 01:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 02:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 03:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 04:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 05:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 06:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 07:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 08:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 09:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 10:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 11:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 12:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 13:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 14:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 15:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 16:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 17:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 18:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 19:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 20:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 21:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 22:00:00.000,1.54375,1.54375,1.54375,1.54375,0
25.12.2010 23:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 00:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 01:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 02:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 03:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 04:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 05:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 06:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 07:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 08:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 09:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 10:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 11:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 12:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 13:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 14:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 15:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 16:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 17:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 18:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 19:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 20:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 21:00:00.000,1.54375,1.54375,1.54375,1.54375,0
26.12.2010 22:00:00.000,1.54363,1.54428,1.54332,1.54388,1207.5074
26.12.2010 23:00:00.000,1.54388,1.54388,1.54069,1.54069,2421.04
27.12.2010 00:00:00.000,1.54069,1.54128,1.54007,1.54076,1871.8
27.12.2010 01:00:00.000,1.54079,1.54095,1.53940,1.54022,1700.3101
27.12.2010 02:00:00.000,1.54022,1.54085,1.53997,1.54063,1566.99
27.12.2010 03:00:00.000,1.54058,1.54242,1.54038,1.54201,1541.03
27.12.2010 04:00:00.000,1.54203,1.54233,1.54132,1.54133,1025.55
27.12.2010 05:00:00.000,1.54134,1.54311,1.54088,1.54295,1619.05
27.12.2010 06:00:00.000,1.54289,1.54498,1.54239,1.54484,2846.6599
27.12.2010 07:00:00.000,1.54494,1.54566,1.54251,1.54279,4066.24
27.12.2010 08:00:00.000,1.54278,1.54449,1.54241,1.54404,4374.0698
27.12.2010 09:00:00.000,1.54406,1.54501,1.54292,1.54483,3860.1599
27.12.2010 10:00:00.000,1.54485,1.54531,1.54347,1.54474,3627.1201
27.12.2010 11:00:00.000,1.54474,1.54488,1.54362,1.54460,3379.1299
27.12.2010 12:00:00.000,1.54464,1.54494,1.54218,1.54235,4571.3101
27.12.2010 13:00:00.000,1.54234,1.54269,1.53936,1.54110,6518.02
27.12.2010 14:00:00.000,1.54108,1.54199,1.54006,1.54145,5881.3599
27.12.2010 15:00:00.000,1.54141,1.54164,1.53825,1.53828,4501.9302
27.12.2010 16:00:00.000,1.53834,1.53956,1.53689,1.53807,4905.7998
27.12.2010 17:00:00.000,1.53807,1.53946,1.53776,1.53919,3015.3999
27.12.2010 18:00:00.000,1.53913,1.54079,1.53827,1.54003,3008.3301
27.12.2010 19:00:00.000,1.54004,1.54074,1.53979,1.54031,2314.24
27.12.2010 20:00:00.000,1.54034,1.54111,1.54013,1.54094,1728.64
27.12.2010 21:00:00.000,1.54092,1.54204,1.54056,1.54184,1976.4
27.12.2010 22:00:00.000,1.54184,1.54255,1.54137,1.54176,904.58
27.12.2010 23:00:00.000,1.54166,1.54446,1.54105,1.54446,2078.9199
28.12.2010 00:00:00.000,1.54446,1.54880,1.54416,1.54710,4855.6201
28.12.2010 01:00:00.000,1.54713,1.54777,1.54663,1.54670,2193.48
28.12.2010 02:00:00.000,1.54670,1.54758,1.54647,1.54673,1696.08
28.12.2010 03:00:00.000,1.54673,1.54839,1.54673,1.54834,2672.3999
28.12.2010 04:00:00.000,1.54834,1.54844,1.54709,1.54810,1558.2
28.12.2010 05:00:00.000,1.54807,1.54873,1.54730,1.54759,1909.67
28.12.2010 06:00:00.000,1.54759,1.54770,1.54584,1.54609,2891.2
28.12.2010 07:00:00.000,1.54609,1.54738,1.54304,1.54304,4875.0898
28.12.2010 08:00:00.000,1.54304,1.54504,1.54271,1.54466,4925.04
28.12.2010 09:00:00.000,1.54464,1.54464,1.54146,1.54329,4595.6499
28.12.2010 10:00:00.000,1.54327,1.54350,1.54169,1.54203,4316.73
28.12.2010 11:00:00.000,1.54204,1.55104,1.54114,1.55022,5467.8301
28.12.2010 12:00:00.000,1.55028,1.55058,1.54694,1.54713,4761.4702
28.12.2010 13:00:00.000,1.54714,1.54866,1.54560,1.54722,7564.7002
28.12.2010 14:00:00.000,1.54722,1.54790,1.53799,1.53799,8406.8496
28.12.2010 15:00:00.000,1.53814,1.53930,1.53679,1.53776,5443.7402
28.12.2010 16:00:00.000,1.53776,1.53776,1.53439,1.53587,5243.46
28.12.2010 17:00:00.000,1.53589,1.53894,1.53556,1.53799,3959.3799
28.12.2010 18:00:00.000,1.53799,1.53804,1.53532,1.53535,2622.5601
28.12.2010 19:00:00.000,1.53537,1.53788,1.53534,1.53690,1927.8101
28.12.2010 20:00:00.000,1.53690,1.53847,1.53690,1.53838,1549.55
28.12.2010 21:00:00.000,1.53841,1.53855,1.53636,1.53653,1505.16
28.12.2010 22:00:00.000,1.53649,1.53700,1.53568,1.53645,2469.1201
28.12.2010 23:00:00.000,1.53645,1.53700,1.53499,1.53533,2653.0801
29.12.2010 00:00:00.000,1.53534,1.53905,1.53514,1.53844,4885.6802
29.12.2010 01:00:00.000,1.53844,1.53926,1.53745,1.53920,2439.99
29.12.2010 02:00:00.000,1.53921,1.54017,1.53890,1.53984,1749.39
29.12.2010 03:00:00.000,1.53985,1.54038,1.53889,1.53970,1584.53
29.12.2010 04:00:00.000,1.53970,1.54064,1.53952,1.53980,1210.61
29.12.2010 05:00:00.000,1.53979,1.54019,1.53876,1.53902,1579.83
29.12.2010 06:00:00.000,1.53900,1.53978,1.53804,1.53961,2052.5
29.12.2010 07:00:00.000,1.53961,1.54105,1.53819,1.53857,5484.9702
29.12.2010 08:00:00.000,1.53858,1.53859,1.53611,1.53817,6306.0898
29.12.2010 09:00:00.000,1.53818,1.53902,1.53680,1.53696,5818.0601
29.12.2010 10:00:00.000,1.53696,1.53991,1.53678,1.53991,7211.4702
29.12.2010 11:00:00.000,1.53996,1.54000,1.53808,1.53946,4072.8
29.12.2010 12:00:00.000,1.53946,1.54027,1.53741,1.53741,5941.6602
29.12.2010 13:00:00.000,1.53738,1.53950,1.53714,1.53944,7242.71
29.12.2010 14:00:00.000,1.53946,1.54470,1.53904,1.54309,8738.8799
29.12.2010 15:00:00.000,1.54307,1.54475,1.54221,1.54233,5755.2002
29.12.2010 16:00:00.000,1.54234,1.54636,1.54224,1.54601,6528.5898
29.12.2010 17:00:00.000,1.54599,1.54933,1.54567,1.54835,3464.98
29.12.2010 18:00:00.000,1.54835,1.55096,1.54813,1.54943,4652.54
29.12.2010 19:00:00.000,1.54948,1.55095,1.54945,1.55071,2594.3401
29.12.2010 20:00:00.000,1.55071,1.55173,1.54948,1.54949,2984.27
29.12.2010 21:00:00.000,1.54949,1.55006,1.54896,1.54984,1355.86
29.12.2010 22:00:00.000,1.54978,1.55117,1.54822,1.54967,1208.73
